time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668609017.862,SCAI-SENSEI,sensei-188,0.395,0.07,0.912,1.377,2022-11-16 14:30:17.861999989
1668609017.872,SCAI-SENSEI,sensei-188,0.412,0.049,0.912,1.373,2022-11-16 14:30:17.871999979
1668609017.882,SCAI-SENSEI,sensei-188,0.412,0.072,0.961,1.4449999999999998,2022-11-16 14:30:17.881999969
1668609017.892,SCAI-SENSEI,sensei-188,0.398,0.096,0.945,1.439,2022-11-16 14:30:17.891999960
1668609017.902,SCAI-SENSEI,sensei-188,0.352,0.111,1.029,1.492,2022-11-16 14:30:17.901999950
1668609017.912,SCAI-SENSEI,sensei-188,0.311,0.17,1.004,1.4849999999999999,2022-11-16 14:30:17.911999941
1668609017.922,SCAI-SENSEI,sensei-188,0.254,0.209,1.033,1.496,2022-11-16 14:30:17.921999931
1668609017.932,SCAI-SENSEI,sensei-188,0.221,0.227,1.086,1.534,2022-11-16 14:30:17.931999922
1668609017.942,SCAI-SENSEI,sensei-188,0.211,0.227,1.102,1.54,2022-11-16 14:30:17.941999912
1668609017.952,SCAI-SENSEI,sensei-188,0.227,0.213,1.064,1.504,2022-11-16 14:30:17.951999903
1668609017.962,SCAI-SENSEI,sensei-188,0.252,0.176,1.035,1.4629999999999999,2022-11-16 14:30:17.961999893
1668609017.972,SCAI-SENSEI,sensei-188,0.285,0.154,1.0,1.439,2022-11-16 14:30:17.971999884
1668609017.982,SCAI-SENSEI,sensei-188,0.312,0.16,0.988,1.46,2022-11-16 14:30:17.982000113
1668609017.992,SCAI-SENSEI,sensei-188,0.332,0.145,0.957,1.434,2022-11-16 14:30:17.992000103
1668609018.002,SCAI-SENSEI,sensei-188,0.311,0.125,0.949,1.385,2022-11-16 14:30:18.002000093
1668609018.012,SCAI-SENSEI,sensei-188,0.293,0.156,0.943,1.392,2022-11-16 14:30:18.012000084
1668609018.022,SCAI-SENSEI,sensei-188,0.287,0.166,0.986,1.439,2022-11-16 14:30:18.022000074
1668609018.032,SCAI-SENSEI,sensei-188,0.268,0.191,0.996,1.455,2022-11-16 14:30:18.032000065
1668609018.042,SCAI-SENSEI,sensei-188,0.246,0.189,0.979,1.414,2022-11-16 14:30:18.042000055
1668609018.052,SCAI-SENSEI,sensei-188,0.229,0.189,1.004,1.4220000000000002,2022-11-16 14:30:18.052000046
1668609018.062,SCAI-SENSEI,sensei-188,0.223,0.197,0.971,1.391,2022-11-16 14:30:18.062000036
1668609018.072,SCAI-SENSEI,sensei-188,0.221,0.193,0.949,1.363,2022-11-16 14:30:18.072000027
1668609018.082,SCAI-SENSEI,sensei-188,0.23,0.16,0.932,1.322,2022-11-16 14:30:18.082000017
1668609018.092,SCAI-SENSEI,sensei-188,0.244,0.141,0.877,1.262,2022-11-16 14:30:18.092000008
1668609018.102,SCAI-SENSEI,sensei-188,0.252,0.123,0.844,1.2189999999999999,2022-11-16 14:30:18.101999998
1668609018.112,SCAI-SENSEI,sensei-188,0.25,0.1,0.875,1.225,2022-11-16 14:30:18.111999989
1668609018.122,SCAI-SENSEI,sensei-188,0.25,0.125,0.883,1.258,2022-11-16 14:30:18.121999979
1668609018.132,SCAI-SENSEI,sensei-188,0.258,0.145,0.932,1.335,2022-11-16 14:30:18.131999969
1668609018.142,SCAI-SENSEI,sensei-188,0.244,0.123,0.91,1.2770000000000001,2022-11-16 14:30:18.141999960
1668609018.152,SCAI-SENSEI,sensei-188,0.254,0.131,0.918,1.303,2022-11-16 14:30:18.151999950
1668609018.162,SCAI-SENSEI,sensei-188,0.262,0.111,0.885,1.258,2022-11-16 14:30:18.161999941
1668609018.172,SCAI-SENSEI,sensei-188,0.26,0.057,0.887,1.204,2022-11-16 14:30:18.171999931
1668609018.182,SCAI-SENSEI,sensei-188,0.262,0.006,0.902,1.17,2022-11-16 14:30:18.181999922
1668609018.192,SCAI-SENSEI,sensei-188,0.277,-0.008,0.863,1.1480000000000001,2022-11-16 14:30:18.191999912
1668609018.202,SCAI-SENSEI,sensei-188,0.301,0.016,0.848,1.165,2022-11-16 14:30:18.201999903
1668609018.212,SCAI-SENSEI,sensei-188,0.316,-0.01,0.867,1.193,2022-11-16 14:30:18.211999893
1668609018.222,SCAI-SENSEI,sensei-188,0.305,0.0,0.855,1.16,2022-11-16 14:30:18.221999884
1668609018.232,SCAI-SENSEI,sensei-188,0.293,0.02,0.865,1.178,2022-11-16 14:30:18.232000113
1668609018.242,SCAI-SENSEI,sensei-188,0.271,0.014,0.902,1.187,2022-11-16 14:30:18.242000103
1668609018.252,SCAI-SENSEI,sensei-188,0.277,0.039,0.922,1.238,2022-11-16 14:30:18.252000092
1668609018.262,SCAI-SENSEI,sensei-188,0.266,0.047,0.92,1.233,2022-11-16 14:30:18.262000084
1668609018.272,SCAI-SENSEI,sensei-188,0.264,0.031,0.965,1.26,2022-11-16 14:30:18.272000074
1668609018.282,SCAI-SENSEI,sensei-188,0.246,0.029,0.941,1.216,2022-11-16 14:30:18.282000065
1668609018.292,SCAI-SENSEI,sensei-188,0.254,0.023,0.988,1.2650000000000001,2022-11-16 14:30:18.292000055
1668609018.302,SCAI-SENSEI,sensei-188,0.215,0.029,0.992,1.236,2022-11-16 14:30:18.302000046
1668609018.312,SCAI-SENSEI,sensei-188,0.242,0.08,0.982,1.304,2022-11-16 14:30:18.312000036
1668609018.322,SCAI-SENSEI,sensei-188,0.232,0.066,1.002,1.3,2022-11-16 14:30:18.322000027
1668609018.332,SCAI-SENSEI,sensei-188,0.221,0.102,1.023,1.3459999999999999,2022-11-16 14:30:18.332000017
1668609018.342,SCAI-SENSEI,sensei-188,0.273,0.107,1.0,1.38,2022-11-16 14:30:18.342000008
1668609018.352,SCAI-SENSEI,sensei-188,0.344,0.117,0.982,1.443,2022-11-16 14:30:18.351999998
1668609018.362,SCAI-SENSEI,sensei-188,0.357,0.082,0.941,1.38,2022-11-16 14:30:18.361999989
1668609018.372,SCAI-SENSEI,sensei-188,0.379,0.072,0.891,1.342,2022-11-16 14:30:18.371999979
1668609018.382,SCAI-SENSEI,sensei-188,0.422,0.061,0.877,1.3599999999999999,2022-11-16 14:30:18.381999969
1668609018.392,SCAI-SENSEI,sensei-188,0.439,0.055,0.861,1.355,2022-11-16 14:30:18.391999960
1668609018.402,SCAI-SENSEI,sensei-188,0.486,0.033,0.859,1.3780000000000001,2022-11-16 14:30:18.401999950
1668609018.412,SCAI-SENSEI,sensei-188,0.484,0.059,0.836,1.379,2022-11-16 14:30:18.411999941
1668609018.422,SCAI-SENSEI,sensei-188,0.492,0.064,0.848,1.404,2022-11-16 14:30:18.421999931
1668609018.432,SCAI-SENSEI,sensei-188,0.473,0.064,0.883,1.42,2022-11-16 14:30:18.431999922
1668609018.442,SCAI-SENSEI,sensei-188,0.445,0.072,0.893,1.4100000000000001,2022-11-16 14:30:18.441999912
1668609018.452,SCAI-SENSEI,sensei-188,0.424,0.068,0.926,1.4180000000000001,2022-11-16 14:30:18.451999903
1668609018.462,SCAI-SENSEI,sensei-188,0.426,0.127,0.928,1.4809999999999999,2022-11-16 14:30:18.461999893
1668609018.472,SCAI-SENSEI,sensei-188,0.428,0.113,0.951,1.492,2022-11-16 14:30:18.471999884
1668609018.482,SCAI-SENSEI,sensei-188,0.42,0.113,0.926,1.459,2022-11-16 14:30:18.482000113
1668609018.492,SCAI-SENSEI,sensei-188,0.457,0.086,0.996,1.5390000000000001,2022-11-16 14:30:18.492000103
1668609018.502,SCAI-SENSEI,sensei-188,0.465,0.062,0.977,1.504,2022-11-16 14:30:18.502000093
1668609018.512,SCAI-SENSEI,sensei-188,0.477,0.15,0.973,1.6,2022-11-16 14:30:18.512000083
1668609018.522,SCAI-SENSEI,sensei-188,0.473,0.145,1.066,1.6840000000000002,2022-11-16 14:30:18.522000074
1668609018.532,SCAI-SENSEI,sensei-188,0.441,0.152,1.107,1.7,2022-11-16 14:30:18.532000064
1668609018.542,SCAI-SENSEI,sensei-188,0.42,0.209,1.117,1.746,2022-11-16 14:30:18.542000055
1668609018.552,SCAI-SENSEI,sensei-188,0.367,0.252,1.129,1.748,2022-11-16 14:30:18.552000046
1668609018.562,SCAI-SENSEI,sensei-188,0.316,0.277,1.154,1.7469999999999999,2022-11-16 14:30:18.562000036
1668609018.572,SCAI-SENSEI,sensei-188,0.279,0.318,1.115,1.712,2022-11-16 14:30:18.572000027
1668609018.582,SCAI-SENSEI,sensei-188,0.271,0.322,1.105,1.698,2022-11-16 14:30:18.582000017
1668609018.592,SCAI-SENSEI,sensei-188,0.293,0.328,1.082,1.703,2022-11-16 14:30:18.592000008
1668609018.602,SCAI-SENSEI,sensei-188,0.299,0.322,1.07,1.691,2022-11-16 14:30:18.601999998
1668609018.612,SCAI-SENSEI,sensei-188,0.32,0.299,1.064,1.683,2022-11-16 14:30:18.611999989
1668609018.622,SCAI-SENSEI,sensei-188,0.346,0.285,1.07,1.701,2022-11-16 14:30:18.621999979
1668609018.632,SCAI-SENSEI,sensei-188,0.352,0.297,1.115,1.764,2022-11-16 14:30:18.631999969
1668609018.642,SCAI-SENSEI,sensei-188,0.334,0.264,1.07,1.6680000000000001,2022-11-16 14:30:18.641999960
1668609018.652,SCAI-SENSEI,sensei-188,0.32,0.248,1.109,1.677,2022-11-16 14:30:18.651999950
1668609018.662,SCAI-SENSEI,sensei-188,0.328,0.248,1.041,1.617,2022-11-16 14:30:18.661999941
1668609018.672,SCAI-SENSEI,sensei-188,0.354,0.295,1.012,1.661,2022-11-16 14:30:18.671999931
1668609018.682,SCAI-SENSEI,sensei-188,0.355,0.328,1.023,1.706,2022-11-16 14:30:18.681999922
1668609018.692,SCAI-SENSEI,sensei-188,0.367,0.326,0.973,1.666,2022-11-16 14:30:18.691999912
1668609018.702,SCAI-SENSEI,sensei-188,0.348,0.312,0.961,1.621,2022-11-16 14:30:18.701999903
1668609018.712,SCAI-SENSEI,sensei-188,0.367,0.285,0.967,1.6189999999999998,2022-11-16 14:30:18.711999893
1668609018.722,SCAI-SENSEI,sensei-188,0.342,0.234,0.953,1.529,2022-11-16 14:30:18.721999884
1668609018.732,SCAI-SENSEI,sensei-188,0.391,0.219,0.941,1.551,2022-11-16 14:30:18.732000113
1668609018.742,SCAI-SENSEI,sensei-188,0.379,0.291,0.951,1.621,2022-11-16 14:30:18.742000103
1668609018.752,SCAI-SENSEI,sensei-188,0.389,0.23,0.936,1.5550000000000002,2022-11-16 14:30:18.752000093
1668609018.762,SCAI-SENSEI,sensei-188,0.342,0.24,0.896,1.4780000000000002,2022-11-16 14:30:18.762000084
1668609018.772,SCAI-SENSEI,sensei-188,0.396,0.227,0.875,1.498,2022-11-16 14:30:18.772000074
1668609018.782,SCAI-SENSEI,sensei-188,0.375,0.234,0.865,1.474,2022-11-16 14:30:18.782000065
1668609018.792,SCAI-SENSEI,sensei-188,0.365,0.24,0.871,1.476,2022-11-16 14:30:18.792000055
1668609018.802,SCAI-SENSEI,sensei-188,0.34,0.234,0.857,1.431,2022-11-16 14:30:18.802000046
1668609018.812,SCAI-SENSEI,sensei-188,0.326,0.219,0.873,1.4180000000000001,2022-11-16 14:30:18.812000036
1668609018.822,SCAI-SENSEI,sensei-188,0.342,0.205,0.863,1.4100000000000001,2022-11-16 14:30:18.822000027
1668609018.832,SCAI-SENSEI,sensei-188,0.332,0.219,0.834,1.385,2022-11-16 14:30:18.832000017
1668609018.842,SCAI-SENSEI,sensei-188,0.334,0.211,0.842,1.387,2022-11-16 14:30:18.842000008
1668609018.852,SCAI-SENSEI,sensei-188,0.342,0.211,0.814,1.367,2022-11-16 14:30:18.851999998
1668609018.862,SCAI-SENSEI,sensei-188,0.346,0.223,0.816,1.3849999999999998,2022-11-16 14:30:18.861999989
1668609018.872,SCAI-SENSEI,sensei-188,0.348,0.227,0.791,1.366,2022-11-16 14:30:18.871999979
1668609018.882,SCAI-SENSEI,sensei-188,0.354,0.229,0.807,1.3900000000000001,2022-11-16 14:30:18.881999969
1668609018.892,SCAI-SENSEI,sensei-188,0.369,0.232,0.77,1.371,2022-11-16 14:30:18.891999960
1668609018.902,SCAI-SENSEI,sensei-188,0.373,0.238,0.793,1.404,2022-11-16 14:30:18.901999950
1668609018.912,SCAI-SENSEI,sensei-188,0.355,0.225,0.795,1.375,2022-11-16 14:30:18.911999941
1668609018.922,SCAI-SENSEI,sensei-188,0.357,0.213,0.797,1.367,2022-11-16 14:30:18.921999931
1668609018.932,SCAI-SENSEI,sensei-188,0.328,0.227,0.828,1.383,2022-11-16 14:30:18.931999922
1668609018.942,SCAI-SENSEI,sensei-188,0.328,0.23,0.842,1.4,2022-11-16 14:30:18.941999912
1668609018.952,SCAI-SENSEI,sensei-188,0.342,0.221,0.816,1.379,2022-11-16 14:30:18.951999903
1668609018.962,SCAI-SENSEI,sensei-188,0.285,0.242,0.84,1.367,2022-11-16 14:30:18.961999893
1668609018.972,SCAI-SENSEI,sensei-188,0.277,0.227,0.834,1.338,2022-11-16 14:30:18.971999884
1668609018.982,SCAI-SENSEI,sensei-188,0.271,0.215,0.795,1.2810000000000001,2022-11-16 14:30:18.982000113
1668609018.992,SCAI-SENSEI,sensei-188,0.295,0.203,0.793,1.291,2022-11-16 14:30:18.992000103
1668609019.002,SCAI-SENSEI,sensei-188,0.324,0.201,0.797,1.322,2022-11-16 14:30:19.002000093
1668609019.012,SCAI-SENSEI,sensei-188,0.359,0.197,0.785,1.3410000000000002,2022-11-16 14:30:19.012000084
1668609019.022,SCAI-SENSEI,sensei-188,0.41,0.195,0.809,1.4140000000000001,2022-11-16 14:30:19.022000074
1668609019.032,SCAI-SENSEI,sensei-188,0.434,0.186,0.846,1.466,2022-11-16 14:30:19.032000065
1668609019.042,SCAI-SENSEI,sensei-188,0.439,0.184,0.865,1.488,2022-11-16 14:30:19.042000055
1668609019.052,SCAI-SENSEI,sensei-188,0.459,0.186,0.869,1.514,2022-11-16 14:30:19.052000046
1668609019.062,SCAI-SENSEI,sensei-188,0.463,0.125,0.902,1.4900000000000002,2022-11-16 14:30:19.062000036
1668609019.072,SCAI-SENSEI,sensei-188,0.465,0.105,0.91,1.48,2022-11-16 14:30:19.072000027
1668609019.082,SCAI-SENSEI,sensei-188,0.473,0.094,0.906,1.4729999999999999,2022-11-16 14:30:19.082000017
1668609019.092,SCAI-SENSEI,sensei-188,0.5,0.1,0.955,1.555,2022-11-16 14:30:19.092000008
1668609019.102,SCAI-SENSEI,sensei-188,0.518,0.115,0.914,1.5470000000000002,2022-11-16 14:30:19.101999998
1668609019.112,SCAI-SENSEI,sensei-188,0.539,0.15,0.916,1.605,2022-11-16 14:30:19.111999989
1668609019.122,SCAI-SENSEI,sensei-188,0.541,0.217,0.963,1.721,2022-11-16 14:30:19.121999979
1668609019.132,SCAI-SENSEI,sensei-188,0.525,0.258,0.998,1.7810000000000001,2022-11-16 14:30:19.131999969
1668609019.142,SCAI-SENSEI,sensei-188,0.467,0.295,1.035,1.797,2022-11-16 14:30:19.141999960
1668609019.152,SCAI-SENSEI,sensei-188,0.379,0.281,1.059,1.7189999999999999,2022-11-16 14:30:19.151999950
1668609019.162,SCAI-SENSEI,sensei-188,0.309,0.285,1.062,1.6560000000000001,2022-11-16 14:30:19.161999941
1668609019.172,SCAI-SENSEI,sensei-188,0.281,0.277,1.023,1.581,2022-11-16 14:30:19.171999931
1668609019.182,SCAI-SENSEI,sensei-188,0.305,0.275,1.018,1.598,2022-11-16 14:30:19.181999922
1668609019.192,SCAI-SENSEI,sensei-188,0.361,0.287,0.957,1.605,2022-11-16 14:30:19.191999912
1668609019.202,SCAI-SENSEI,sensei-188,0.375,0.27,0.918,1.5630000000000002,2022-11-16 14:30:19.201999903
1668609019.212,SCAI-SENSEI,sensei-188,0.387,0.205,0.926,1.518,2022-11-16 14:30:19.211999893
1668609019.222,SCAI-SENSEI,sensei-188,0.363,0.178,0.902,1.443,2022-11-16 14:30:19.221999884
1668609019.232,SCAI-SENSEI,sensei-188,0.402,0.158,0.904,1.464,2022-11-16 14:30:19.232000113
1668609019.242,SCAI-SENSEI,sensei-188,0.373,0.135,0.922,1.4300000000000002,2022-11-16 14:30:19.242000103
1668609019.252,SCAI-SENSEI,sensei-188,0.359,0.111,0.91,1.38,2022-11-16 14:30:19.252000092
1668609019.262,SCAI-SENSEI,sensei-188,0.379,0.139,0.961,1.479,2022-11-16 14:30:19.262000084
1668609019.272,SCAI-SENSEI,sensei-188,0.367,0.166,0.953,1.486,2022-11-16 14:30:19.272000074
1668609019.282,SCAI-SENSEI,sensei-188,0.328,0.166,1.018,1.512,2022-11-16 14:30:19.282000065
1668609019.292,SCAI-SENSEI,sensei-188,0.299,0.166,1.025,1.4899999999999998,2022-11-16 14:30:19.292000055
1668609019.302,SCAI-SENSEI,sensei-188,0.307,0.195,1.004,1.506,2022-11-16 14:30:19.302000046
1668609019.312,SCAI-SENSEI,sensei-188,0.285,0.209,1.061,1.555,2022-11-16 14:30:19.312000036
1668609019.322,SCAI-SENSEI,sensei-188,0.279,0.217,1.033,1.529,2022-11-16 14:30:19.322000027
1668609019.332,SCAI-SENSEI,sensei-188,0.283,0.215,1.018,1.516,2022-11-16 14:30:19.332000017
1668609019.342,SCAI-SENSEI,sensei-188,0.299,0.211,1.029,1.539,2022-11-16 14:30:19.342000008
1668609019.352,SCAI-SENSEI,sensei-188,0.342,0.164,0.975,1.4809999999999999,2022-11-16 14:30:19.351999998
1668609019.362,SCAI-SENSEI,sensei-188,0.381,0.148,0.957,1.486,2022-11-16 14:30:19.361999989
1668609019.372,SCAI-SENSEI,sensei-188,0.426,0.158,0.986,1.5699999999999998,2022-11-16 14:30:19.371999979
1668609019.382,SCAI-SENSEI,sensei-188,0.424,0.178,0.99,1.592,2022-11-16 14:30:19.381999969
1668609019.392,SCAI-SENSEI,sensei-188,0.396,0.174,0.988,1.558,2022-11-16 14:30:19.391999960
1668609019.402,SCAI-SENSEI,sensei-188,0.395,0.145,1.021,1.561,2022-11-16 14:30:19.401999950
1668609019.412,SCAI-SENSEI,sensei-188,0.396,0.15,1.027,1.573,2022-11-16 14:30:19.411999941
1668609019.422,SCAI-SENSEI,sensei-188,0.402,0.158,1.07,1.6300000000000001,2022-11-16 14:30:19.421999931
1668609019.432,SCAI-SENSEI,sensei-188,0.383,0.164,1.1,1.6470000000000002,2022-11-16 14:30:19.431999922
1668609019.442,SCAI-SENSEI,sensei-188,0.35,0.186,1.107,1.643,2022-11-16 14:30:19.441999912
1668609019.452,SCAI-SENSEI,sensei-188,0.357,0.201,1.039,1.597,2022-11-16 14:30:19.451999903
1668609019.462,SCAI-SENSEI,sensei-188,0.352,0.203,1.012,1.567,2022-11-16 14:30:19.461999893
1668609019.472,SCAI-SENSEI,sensei-188,0.355,0.201,0.973,1.529,2022-11-16 14:30:19.471999884
1668609019.482,SCAI-SENSEI,sensei-188,0.379,0.209,0.939,1.527,2022-11-16 14:30:19.482000113
1668609019.492,SCAI-SENSEI,sensei-188,0.408,0.203,0.926,1.537,2022-11-16 14:30:19.492000103
1668609019.502,SCAI-SENSEI,sensei-188,0.402,0.219,0.924,1.545,2022-11-16 14:30:19.502000093
1668609019.512,SCAI-SENSEI,sensei-188,0.424,0.184,0.949,1.557,2022-11-16 14:30:19.512000083
1668609019.522,SCAI-SENSEI,sensei-188,0.355,0.211,0.969,1.535,2022-11-16 14:30:19.522000074
1668609019.532,SCAI-SENSEI,sensei-188,0.406,0.162,1.027,1.595,2022-11-16 14:30:19.532000064
1668609019.542,SCAI-SENSEI,sensei-188,0.371,0.195,1.033,1.599,2022-11-16 14:30:19.542000055
1668609019.552,SCAI-SENSEI,sensei-188,0.377,0.217,1.025,1.6189999999999998,2022-11-16 14:30:19.552000046
1668609019.562,SCAI-SENSEI,sensei-188,0.369,0.215,0.977,1.561,2022-11-16 14:30:19.562000036
1668609019.572,SCAI-SENSEI,sensei-188,0.383,0.17,0.93,1.483,2022-11-16 14:30:19.572000027
1668609019.582,SCAI-SENSEI,sensei-188,0.398,0.215,0.895,1.508,2022-11-16 14:30:19.582000017
1668609019.592,SCAI-SENSEI,sensei-188,0.426,0.176,0.904,1.506,2022-11-16 14:30:19.592000008
1668609019.602,SCAI-SENSEI,sensei-188,0.436,0.17,0.857,1.463,2022-11-16 14:30:19.601999998
1668609019.612,SCAI-SENSEI,sensei-188,0.42,0.16,0.885,1.4649999999999999,2022-11-16 14:30:19.611999989
1668609019.622,SCAI-SENSEI,sensei-188,0.416,0.152,0.904,1.472,2022-11-16 14:30:19.621999979
1668609019.632,SCAI-SENSEI,sensei-188,0.373,0.193,0.932,1.4980000000000002,2022-11-16 14:30:19.631999969
1668609019.642,SCAI-SENSEI,sensei-188,0.4,0.166,0.918,1.484,2022-11-16 14:30:19.641999960
1668609019.652,SCAI-SENSEI,sensei-188,0.387,0.168,0.932,1.487,2022-11-16 14:30:19.651999950
1668609019.662,SCAI-SENSEI,sensei-188,0.4,0.186,0.924,1.5100000000000002,2022-11-16 14:30:19.661999941
1668609019.672,SCAI-SENSEI,sensei-188,0.393,0.146,0.926,1.465,2022-11-16 14:30:19.671999931
1668609019.682,SCAI-SENSEI,sensei-188,0.395,0.164,0.895,1.4540000000000002,2022-11-16 14:30:19.681999922
1668609019.692,SCAI-SENSEI,sensei-188,0.426,0.201,0.873,1.5,2022-11-16 14:30:19.691999912
1668609019.702,SCAI-SENSEI,sensei-188,0.436,0.201,0.85,1.487,2022-11-16 14:30:19.701999903
1668609019.712,SCAI-SENSEI,sensei-188,0.412,0.197,0.834,1.443,2022-11-16 14:30:19.711999893
1668609019.722,SCAI-SENSEI,sensei-188,0.396,0.217,0.873,1.486,2022-11-16 14:30:19.721999884
1668609019.732,SCAI-SENSEI,sensei-188,0.404,0.215,0.859,1.478,2022-11-16 14:30:19.732000113
1668609019.742,SCAI-SENSEI,sensei-188,0.391,0.242,0.869,1.502,2022-11-16 14:30:19.742000103
1668609019.752,SCAI-SENSEI,sensei-188,0.4,0.225,0.854,1.479,2022-11-16 14:30:19.752000093
1668609019.762,SCAI-SENSEI,sensei-188,0.385,0.221,0.826,1.432,2022-11-16 14:30:19.762000084
1668609019.772,SCAI-SENSEI,sensei-188,0.389,0.219,0.84,1.448,2022-11-16 14:30:19.772000074
1668609019.782,SCAI-SENSEI,sensei-188,0.402,0.238,0.785,1.425,2022-11-16 14:30:19.782000065
1668609019.792,SCAI-SENSEI,sensei-188,0.41,0.227,0.801,1.4380000000000002,2022-11-16 14:30:19.792000055
1668609019.802,SCAI-SENSEI,sensei-188,0.422,0.205,0.766,1.393,2022-11-16 14:30:19.802000046
1668609019.812,SCAI-SENSEI,sensei-188,0.422,0.189,0.791,1.4020000000000001,2022-11-16 14:30:19.812000036
1668609019.822,SCAI-SENSEI,sensei-188,0.416,0.199,0.832,1.447,2022-11-16 14:30:19.822000027
1668609019.832,SCAI-SENSEI,sensei-188,0.426,0.207,0.828,1.4609999999999999,2022-11-16 14:30:19.832000017
1668609019.842,SCAI-SENSEI,sensei-188,0.422,0.191,0.832,1.4449999999999998,2022-11-16 14:30:19.842000008
1668609019.852,SCAI-SENSEI,sensei-188,0.426,0.178,0.795,1.399,2022-11-16 14:30:19.851999998
1668609019.862,SCAI-SENSEI,sensei-188,0.451,0.184,0.811,1.4460000000000002,2022-11-16 14:30:19.861999989
1668609019.872,SCAI-SENSEI,sensei-188,0.436,0.203,0.828,1.467,2022-11-16 14:30:19.871999979
1668609019.882,SCAI-SENSEI,sensei-188,0.453,0.188,0.838,1.479,2022-11-16 14:30:19.881999969
1668609019.892,SCAI-SENSEI,sensei-188,0.432,0.18,0.828,1.44,2022-11-16 14:30:19.891999960
1668609019.902,SCAI-SENSEI,sensei-188,0.422,0.193,0.846,1.4609999999999999,2022-11-16 14:30:19.901999950
1668609019.912,SCAI-SENSEI,sensei-188,0.408,0.188,0.818,1.414,2022-11-16 14:30:19.911999941
1668609019.922,SCAI-SENSEI,sensei-188,0.412,0.176,0.842,1.43,2022-11-16 14:30:19.921999931
1668609019.932,SCAI-SENSEI,sensei-188,0.436,0.209,0.754,1.399,2022-11-16 14:30:19.931999922
1668609019.942,SCAI-SENSEI,sensei-188,0.441,0.201,0.752,1.3940000000000001,2022-11-16 14:30:19.941999912
1668609019.952,SCAI-SENSEI,sensei-188,0.439,0.221,0.779,1.439,2022-11-16 14:30:19.951999903
1668609019.962,SCAI-SENSEI,sensei-188,0.436,0.215,0.797,1.448,2022-11-16 14:30:19.961999893
1668609019.972,SCAI-SENSEI,sensei-188,0.453,0.207,0.797,1.457,2022-11-16 14:30:19.971999884
1668609019.982,SCAI-SENSEI,sensei-188,0.453,0.211,0.84,1.504,2022-11-16 14:30:19.982000113
1668609019.992,SCAI-SENSEI,sensei-188,0.465,0.193,0.834,1.492,2022-11-16 14:30:19.992000103
1668609020.002,SCAI-SENSEI,sensei-188,0.459,0.195,0.881,1.5350000000000001,2022-11-16 14:30:20.002000093
1668609020.012,SCAI-SENSEI,sensei-188,0.443,0.199,0.885,1.5270000000000001,2022-11-16 14:30:20.012000084
1668609020.022,SCAI-SENSEI,sensei-188,0.416,0.199,0.926,1.541,2022-11-16 14:30:20.022000074
1668609020.032,SCAI-SENSEI,sensei-188,0.395,0.248,0.867,1.51,2022-11-16 14:30:20.032000065
1668609020.042,SCAI-SENSEI,sensei-188,0.43,0.258,0.91,1.5979999999999999,2022-11-16 14:30:20.042000055
1668609020.052,SCAI-SENSEI,sensei-188,0.41,0.246,0.9,1.556,2022-11-16 14:30:20.052000046
1668609020.062,SCAI-SENSEI,sensei-188,0.432,0.273,0.9,1.605,2022-11-16 14:30:20.062000036
1668609020.072,SCAI-SENSEI,sensei-188,0.432,0.275,0.883,1.59,2022-11-16 14:30:20.072000027
1668609020.082,SCAI-SENSEI,sensei-188,0.445,0.295,0.879,1.619,2022-11-16 14:30:20.082000017
1668609020.092,SCAI-SENSEI,sensei-188,0.441,0.277,0.895,1.613,2022-11-16 14:30:20.092000008
1668609020.102,SCAI-SENSEI,sensei-188,0.436,0.271,0.885,1.592,2022-11-16 14:30:20.101999998
1668609020.112,SCAI-SENSEI,sensei-188,0.416,0.256,0.93,1.6019999999999999,2022-11-16 14:30:20.111999989
1668609020.122,SCAI-SENSEI,sensei-188,0.398,0.262,0.906,1.566,2022-11-16 14:30:20.121999979
1668609020.132,SCAI-SENSEI,sensei-188,0.375,0.258,0.877,1.51,2022-11-16 14:30:20.131999969
1668609020.142,SCAI-SENSEI,sensei-188,0.346,0.277,0.875,1.498,2022-11-16 14:30:20.141999960
1668609020.152,SCAI-SENSEI,sensei-188,0.344,0.318,0.885,1.547,2022-11-16 14:30:20.151999950
1668609020.162,SCAI-SENSEI,sensei-188,0.385,0.32,0.896,1.601,2022-11-16 14:30:20.161999941
1668609020.172,SCAI-SENSEI,sensei-188,0.365,0.318,0.885,1.568,2022-11-16 14:30:20.171999931
1668609020.182,SCAI-SENSEI,sensei-188,0.354,0.303,0.893,1.55,2022-11-16 14:30:20.181999922
1668609020.192,SCAI-SENSEI,sensei-188,0.33,0.299,0.891,1.52,2022-11-16 14:30:20.191999912
1668609020.202,SCAI-SENSEI,sensei-188,0.328,0.277,0.875,1.48,2022-11-16 14:30:20.201999903
1668609020.212,SCAI-SENSEI,sensei-188,0.344,0.244,0.904,1.492,2022-11-16 14:30:20.211999893
