time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668606322.326,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:22.325999975
1668606322.336,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:22.335999966
1668606322.346,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:22.345999956
1668606322.356,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.945,1.167,2022-11-16 13:45:22.355999947
1668606322.366,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.949,1.169,2022-11-16 13:45:22.365999937
1668606322.376,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.945,1.165,2022-11-16 13:45:22.375999928
1668606322.386,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:22.385999918
1668606322.396,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:22.395999908
1668606322.406,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.947,1.165,2022-11-16 13:45:22.405999899
1668606322.416,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:22.415999889
1668606322.426,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.945,1.163,2022-11-16 13:45:22.426000118
1668606322.436,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:22.436000109
1668606322.446,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:22.446000099
1668606322.456,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.941,1.163,2022-11-16 13:45:22.456000090
1668606322.466,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.943,1.157,2022-11-16 13:45:22.466000080
1668606322.476,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.943,1.161,2022-11-16 13:45:22.476000071
1668606322.486,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:22.486000061
1668606322.496,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:22.496000051
1668606322.506,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:22.506000042
1668606322.516,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.947,1.162,2022-11-16 13:45:22.516000032
1668606322.526,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:22.526000023
1668606322.536,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.536000013
1668606322.546,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.546000004
1668606322.556,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.947,1.163,2022-11-16 13:45:22.555999994
1668606322.566,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:22.565999985
1668606322.576,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:22.575999975
1668606322.586,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.943,1.159,2022-11-16 13:45:22.585999966
1668606322.596,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.945,1.161,2022-11-16 13:45:22.595999956
1668606322.606,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:22.605999947
1668606322.616,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:22.615999937
1668606322.626,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.943,1.165,2022-11-16 13:45:22.625999928
1668606322.636,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:22.635999918
1668606322.646,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:22.645999908
1668606322.656,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.947,1.169,2022-11-16 13:45:22.655999899
1668606322.666,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:22.665999889
1668606322.676,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.676000118
1668606322.686,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.686000109
1668606322.696,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.943,1.161,2022-11-16 13:45:22.696000099
1668606322.706,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:22.706000090
1668606322.716,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:22.716000080
1668606322.726,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:22.726000071
1668606322.736,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.943,1.161,2022-11-16 13:45:22.736000061
1668606322.746,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:22.746000051
1668606322.756,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:22.756000042
1668606322.766,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:22.766000032
1668606322.776,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:22.776000023
1668606322.786,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.949,1.165,2022-11-16 13:45:22.786000013
1668606322.796,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.945,1.167,2022-11-16 13:45:22.796000004
1668606322.806,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:22.805999994
1668606322.816,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:22.815999985
1668606322.826,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.825999975
1668606322.836,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:22.835999966
1668606322.846,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:22.845999956
1668606322.856,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:22.855999947
1668606322.866,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:22.865999937
1668606322.876,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.943,1.161,2022-11-16 13:45:22.875999928
1668606322.886,SCAI-SENSEI,sensei-188,-0.193,-0.027,-0.945,1.165,2022-11-16 13:45:22.885999918
1668606322.896,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.945,1.167,2022-11-16 13:45:22.895999908
1668606322.906,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.949,1.165,2022-11-16 13:45:22.905999899
1668606322.916,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.945,1.165,2022-11-16 13:45:22.915999889
1668606322.926,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:22.926000118
1668606322.936,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:22.936000109
1668606322.946,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.949,1.165,2022-11-16 13:45:22.946000099
1668606322.956,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:22.956000090
1668606322.966,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:22.966000080
1668606322.976,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.949,1.167,2022-11-16 13:45:22.976000071
1668606322.986,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.947,1.169,2022-11-16 13:45:22.986000061
1668606322.996,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:22.996000051
1668606323.006,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:23.006000042
1668606323.016,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.943,1.159,2022-11-16 13:45:23.016000032
1668606323.026,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.941,1.157,2022-11-16 13:45:23.026000023
1668606323.036,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.949,1.163,2022-11-16 13:45:23.036000013
1668606323.046,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.947,1.169,2022-11-16 13:45:23.046000004
1668606323.056,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:23.055999994
1668606323.066,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:23.065999985
1668606323.076,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:23.075999975
1668606323.086,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.943,1.165,2022-11-16 13:45:23.085999966
1668606323.096,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.949,1.163,2022-11-16 13:45:23.095999956
1668606323.106,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.945,1.167,2022-11-16 13:45:23.105999947
1668606323.116,SCAI-SENSEI,sensei-188,-0.195,-0.018,-0.945,1.158,2022-11-16 13:45:23.115999937
1668606323.126,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:23.125999928
1668606323.136,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:23.135999918
1668606323.146,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.951,1.169,2022-11-16 13:45:23.145999908
1668606323.156,SCAI-SENSEI,sensei-188,-0.201,-0.023,-0.973,1.197,2022-11-16 13:45:23.155999899
1668606323.166,SCAI-SENSEI,sensei-188,-0.191,-0.027,-0.951,1.169,2022-11-16 13:45:23.165999889
1668606323.176,SCAI-SENSEI,sensei-188,-0.201,-0.027,-0.939,1.167,2022-11-16 13:45:23.176000118
1668606323.186,SCAI-SENSEI,sensei-188,-0.189,-0.02,-0.951,1.16,2022-11-16 13:45:23.186000109
1668606323.196,SCAI-SENSEI,sensei-188,-0.201,-0.025,-0.939,1.165,2022-11-16 13:45:23.196000099
1668606323.206,SCAI-SENSEI,sensei-188,-0.189,-0.018,-0.949,1.156,2022-11-16 13:45:23.206000090
1668606323.216,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.943,1.169,2022-11-16 13:45:23.216000080
1668606323.226,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.941,1.155,2022-11-16 13:45:23.226000071
1668606323.236,SCAI-SENSEI,sensei-188,-0.191,-0.029,-0.949,1.169,2022-11-16 13:45:23.236000061
1668606323.246,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.949,1.175,2022-11-16 13:45:23.246000051
1668606323.256,SCAI-SENSEI,sensei-188,-0.189,-0.023,-0.955,1.167,2022-11-16 13:45:23.256000041
1668606323.266,SCAI-SENSEI,sensei-188,-0.205,-0.025,-0.941,1.1709999999999998,2022-11-16 13:45:23.266000032
1668606323.276,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.949,1.161,2022-11-16 13:45:23.276000023
1668606323.286,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.969,1.191,2022-11-16 13:45:23.286000013
1668606323.296,SCAI-SENSEI,sensei-188,-0.188,-0.018,-0.949,1.155,2022-11-16 13:45:23.296000004
1668606323.306,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.943,1.163,2022-11-16 13:45:23.305999994
1668606323.316,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.947,1.165,2022-11-16 13:45:23.315999985
1668606323.326,SCAI-SENSEI,sensei-188,-0.197,-0.029,-0.947,1.173,2022-11-16 13:45:23.325999975
1668606323.336,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:23.335999966
1668606323.346,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.947,1.171,2022-11-16 13:45:23.345999956
1668606323.356,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:23.355999947
1668606323.366,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.947,1.163,2022-11-16 13:45:23.365999937
1668606323.376,SCAI-SENSEI,sensei-188,-0.197,-0.02,-0.943,1.16,2022-11-16 13:45:23.375999928
1668606323.386,SCAI-SENSEI,sensei-188,-0.193,-0.02,-0.947,1.16,2022-11-16 13:45:23.385999918
1668606323.396,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:23.395999908
1668606323.406,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.947,1.163,2022-11-16 13:45:23.405999899
1668606323.416,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.943,1.165,2022-11-16 13:45:23.415999889
1668606323.426,SCAI-SENSEI,sensei-188,-0.193,-0.027,-0.947,1.167,2022-11-16 13:45:23.426000118
1668606323.436,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:23.436000109
1668606323.446,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:23.446000099
1668606323.456,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.945,1.16,2022-11-16 13:45:23.456000090
1668606323.466,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.945,1.16,2022-11-16 13:45:23.466000080
1668606323.476,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.947,1.162,2022-11-16 13:45:23.476000071
1668606323.486,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:23.486000061
1668606323.496,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.949,1.169,2022-11-16 13:45:23.496000051
1668606323.506,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.947,1.169,2022-11-16 13:45:23.506000042
1668606323.516,SCAI-SENSEI,sensei-188,-0.197,-0.029,-0.945,1.171,2022-11-16 13:45:23.516000032
1668606323.526,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.943,1.165,2022-11-16 13:45:23.526000023
1668606323.536,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.943,1.161,2022-11-16 13:45:23.536000013
1668606323.546,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:23.546000004
1668606323.556,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.947,1.162,2022-11-16 13:45:23.555999994
1668606323.566,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.943,1.161,2022-11-16 13:45:23.565999985
1668606323.576,SCAI-SENSEI,sensei-188,-0.193,-0.02,-0.947,1.16,2022-11-16 13:45:23.575999975
1668606323.586,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:23.585999966
1668606323.596,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:23.595999956
1668606323.606,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.949,1.171,2022-11-16 13:45:23.605999947
1668606323.616,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.943,1.167,2022-11-16 13:45:23.615999937
1668606323.626,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:23.625999928
1668606323.636,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.941,1.165,2022-11-16 13:45:23.635999918
1668606323.646,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.947,1.159,2022-11-16 13:45:23.645999908
1668606323.656,SCAI-SENSEI,sensei-188,-0.197,-0.018,-0.975,1.19,2022-11-16 13:45:23.655999899
1668606323.666,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.949,1.163,2022-11-16 13:45:23.665999889
1668606323.676,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.945,1.165,2022-11-16 13:45:23.676000118
1668606323.686,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.951,1.169,2022-11-16 13:45:23.686000109
1668606323.696,SCAI-SENSEI,sensei-188,-0.201,-0.025,-0.943,1.169,2022-11-16 13:45:23.696000099
1668606323.706,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.949,1.167,2022-11-16 13:45:23.706000090
1668606323.716,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.947,1.173,2022-11-16 13:45:23.716000080
1668606323.726,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:23.726000071
1668606323.736,SCAI-SENSEI,sensei-188,-0.199,-0.02,-0.939,1.158,2022-11-16 13:45:23.736000061
1668606323.746,SCAI-SENSEI,sensei-188,-0.189,-0.02,-0.941,1.15,2022-11-16 13:45:23.746000051
1668606323.756,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.947,1.161,2022-11-16 13:45:23.756000042
1668606323.766,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.949,1.167,2022-11-16 13:45:23.766000032
1668606323.776,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.945,1.171,2022-11-16 13:45:23.776000023
1668606323.786,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.945,1.167,2022-11-16 13:45:23.786000013
1668606323.796,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.953,1.173,2022-11-16 13:45:23.796000004
1668606323.806,SCAI-SENSEI,sensei-188,-0.203,-0.025,-0.941,1.169,2022-11-16 13:45:23.805999994
1668606323.816,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.947,1.159,2022-11-16 13:45:23.815999985
1668606323.826,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.941,1.159,2022-11-16 13:45:23.825999975
1668606323.836,SCAI-SENSEI,sensei-188,-0.191,-0.02,-0.953,1.164,2022-11-16 13:45:23.835999966
1668606323.846,SCAI-SENSEI,sensei-188,-0.203,-0.021,-0.949,1.173,2022-11-16 13:45:23.845999956
1668606323.856,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.943,1.163,2022-11-16 13:45:23.855999947
1668606323.866,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.943,1.161,2022-11-16 13:45:23.865999937
1668606323.876,SCAI-SENSEI,sensei-188,-0.193,-0.027,-0.949,1.169,2022-11-16 13:45:23.875999928
1668606323.886,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.947,1.173,2022-11-16 13:45:23.885999918
1668606323.896,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.941,1.159,2022-11-16 13:45:23.895999908
1668606323.906,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.943,1.155,2022-11-16 13:45:23.905999899
1668606323.916,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:23.915999889
1668606323.926,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.949,1.169,2022-11-16 13:45:23.926000118
1668606323.936,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.941,1.161,2022-11-16 13:45:23.936000109
1668606323.946,SCAI-SENSEI,sensei-188,-0.191,-0.025,-0.947,1.163,2022-11-16 13:45:23.946000099
1668606323.956,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:23.956000090
1668606323.966,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:23.966000080
1668606323.976,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:23.976000071
1668606323.986,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:23.986000061
1668606323.996,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.943,1.157,2022-11-16 13:45:23.996000051
1668606324.006,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:24.006000042
1668606324.016,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.943,1.158,2022-11-16 13:45:24.016000032
1668606324.026,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:24.026000023
1668606324.036,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.947,1.171,2022-11-16 13:45:24.036000013
1668606324.046,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:24.046000004
1668606324.056,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.945,1.169,2022-11-16 13:45:24.055999994
1668606324.066,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:24.065999985
1668606324.076,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:24.075999975
1668606324.086,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.943,1.158,2022-11-16 13:45:24.085999966
1668606324.096,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:24.095999956
1668606324.106,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:24.105999947
1668606324.116,SCAI-SENSEI,sensei-188,-0.197,-0.02,-0.945,1.162,2022-11-16 13:45:24.115999937
1668606324.126,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:24.125999928
1668606324.136,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:24.135999918
1668606324.146,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:24.145999908
1668606324.156,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:24.155999899
1668606324.166,SCAI-SENSEI,sensei-188,-0.193,-0.029,-0.951,1.173,2022-11-16 13:45:24.165999889
1668606324.176,SCAI-SENSEI,sensei-188,-0.201,-0.023,-0.945,1.169,2022-11-16 13:45:24.176000118
1668606324.186,SCAI-SENSEI,sensei-188,-0.195,-0.018,-0.949,1.162,2022-11-16 13:45:24.186000109
1668606324.196,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.941,1.165,2022-11-16 13:45:24.196000099
1668606324.206,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.943,1.157,2022-11-16 13:45:24.206000090
1668606324.216,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:24.216000080
1668606324.226,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:24.226000071
1668606324.236,SCAI-SENSEI,sensei-188,-0.193,-0.029,-0.955,1.177,2022-11-16 13:45:24.236000061
1668606324.246,SCAI-SENSEI,sensei-188,-0.205,-0.027,-0.943,1.1749999999999998,2022-11-16 13:45:24.246000051
1668606324.256,SCAI-SENSEI,sensei-188,-0.193,-0.029,-0.947,1.169,2022-11-16 13:45:24.256000041
1668606324.266,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.943,1.165,2022-11-16 13:45:24.266000032
1668606324.276,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.949,1.163,2022-11-16 13:45:24.276000023
1668606324.286,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.945,1.167,2022-11-16 13:45:24.286000013
1668606324.296,SCAI-SENSEI,sensei-188,-0.195,-0.018,-0.949,1.162,2022-11-16 13:45:24.296000004
1668606324.306,SCAI-SENSEI,sensei-188,-0.199,-0.02,-0.945,1.164,2022-11-16 13:45:24.305999994
1668606324.316,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:24.315999985
1668606324.326,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:24.325999975
1668606324.336,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.947,1.171,2022-11-16 13:45:24.335999966
1668606324.346,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:24.345999956
1668606324.356,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:24.355999947
1668606324.366,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:24.365999937
1668606324.376,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:24.375999928
1668606324.386,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:24.385999918
1668606324.396,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:24.395999908
1668606324.406,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.943,1.159,2022-11-16 13:45:24.405999899
1668606324.416,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:24.415999889
1668606324.426,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:24.426000118
1668606324.436,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.949,1.173,2022-11-16 13:45:24.436000109
1668606324.446,SCAI-SENSEI,sensei-188,-0.199,-0.029,-0.949,1.177,2022-11-16 13:45:24.446000099
1668606324.456,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.943,1.165,2022-11-16 13:45:24.456000090
1668606324.466,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:24.466000080
1668606324.476,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.943,1.159,2022-11-16 13:45:24.476000071
1668606324.486,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:24.486000061
1668606324.496,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.947,1.163,2022-11-16 13:45:24.496000051
1668606324.506,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:24.506000042
1668606324.516,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.949,1.169,2022-11-16 13:45:24.516000032
1668606324.526,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:24.526000023
1668606324.536,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.949,1.171,2022-11-16 13:45:24.536000013
1668606324.546,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:24.546000004
1668606324.556,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:24.555999994
1668606324.566,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.943,1.158,2022-11-16 13:45:24.565999985
1668606324.576,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:24.575999975
1668606324.586,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.947,1.162,2022-11-16 13:45:24.585999966
1668606324.596,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:24.595999956
1668606324.606,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:24.605999947
1668606324.616,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.945,1.167,2022-11-16 13:45:24.615999937
1668606324.626,SCAI-SENSEI,sensei-188,-0.195,-0.029,-0.947,1.171,2022-11-16 13:45:24.625999928
1668606324.636,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:24.635999918
