time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668441566.649,SCAI-SENSEI,sensei-223,0.049,0.08,1.006,1.135,2022-11-14 15:59:26.648999929
1668441566.659,SCAI-SENSEI,sensei-223,0.037,0.084,1.037,1.158,2022-11-14 15:59:26.658999920
1668441566.669,SCAI-SENSEI,sensei-223,0.037,0.084,1.012,1.133,2022-11-14 15:59:26.668999910
1668441566.679,SCAI-SENSEI,sensei-223,0.074,0.059,0.926,1.0590000000000002,2022-11-14 15:59:26.678999901
1668441566.689,SCAI-SENSEI,sensei-223,0.082,0.062,0.889,1.033,2022-11-14 15:59:26.688999891
1668441566.699,SCAI-SENSEI,sensei-223,0.045,0.109,0.961,1.115,2022-11-14 15:59:26.698999882
1668441566.709,SCAI-SENSEI,sensei-223,0.023,0.121,1.027,1.1709999999999998,2022-11-14 15:59:26.709000111
1668441566.719,SCAI-SENSEI,sensei-223,0.027,0.109,0.994,1.13,2022-11-14 15:59:26.719000101
1668441566.729,SCAI-SENSEI,sensei-223,0.057,0.1,0.984,1.141,2022-11-14 15:59:26.729000092
1668441566.739,SCAI-SENSEI,sensei-223,0.047,0.1,1.014,1.161,2022-11-14 15:59:26.739000082
1668441566.749,SCAI-SENSEI,sensei-223,0.045,0.09,1.049,1.184,2022-11-14 15:59:26.749000072
1668441566.759,SCAI-SENSEI,sensei-223,0.018,0.109,1.035,1.162,2022-11-14 15:59:26.759000063
1668441566.769,SCAI-SENSEI,sensei-223,0.004,0.105,1.025,1.134,2022-11-14 15:59:26.769000053
1668441566.779,SCAI-SENSEI,sensei-223,0.025,0.102,1.02,1.147,2022-11-14 15:59:26.779000044
1668441566.789,SCAI-SENSEI,sensei-223,0.01,0.115,1.033,1.158,2022-11-14 15:59:26.789000034
1668441566.799,SCAI-SENSEI,sensei-223,0.002,0.121,1.033,1.156,2022-11-14 15:59:26.799000025
1668441566.809,SCAI-SENSEI,sensei-223,0.002,0.139,1.01,1.151,2022-11-14 15:59:26.809000015
1668441566.819,SCAI-SENSEI,sensei-223,0.01,0.135,1.014,1.159,2022-11-14 15:59:26.819000006
1668441566.829,SCAI-SENSEI,sensei-223,0.045,0.117,1.008,1.17,2022-11-14 15:59:26.828999996
1668441566.839,SCAI-SENSEI,sensei-223,0.07,0.109,1.01,1.189,2022-11-14 15:59:26.838999987
1668441566.849,SCAI-SENSEI,sensei-223,0.072,0.109,1.061,1.242,2022-11-14 15:59:26.848999977
1668441566.859,SCAI-SENSEI,sensei-223,0.061,0.107,1.029,1.1969999999999998,2022-11-14 15:59:26.858999968
1668441566.869,SCAI-SENSEI,sensei-223,0.061,0.109,0.975,1.145,2022-11-14 15:59:26.868999958
1668441566.879,SCAI-SENSEI,sensei-223,0.068,0.088,0.984,1.14,2022-11-14 15:59:26.878999949
1668441566.889,SCAI-SENSEI,sensei-223,0.078,0.08,0.965,1.123,2022-11-14 15:59:26.888999939
1668441566.899,SCAI-SENSEI,sensei-223,0.059,0.088,0.992,1.139,2022-11-14 15:59:26.898999929
1668441566.909,SCAI-SENSEI,sensei-223,0.055,0.084,1.018,1.157,2022-11-14 15:59:26.908999920
1668441566.919,SCAI-SENSEI,sensei-223,0.049,0.078,1.059,1.186,2022-11-14 15:59:26.918999910
1668441566.929,SCAI-SENSEI,sensei-223,0.059,0.078,1.031,1.168,2022-11-14 15:59:26.928999901
1668441566.939,SCAI-SENSEI,sensei-223,0.062,0.061,1.051,1.174,2022-11-14 15:59:26.938999891
1668441566.949,SCAI-SENSEI,sensei-223,0.082,0.055,1.006,1.143,2022-11-14 15:59:26.948999882
1668441566.959,SCAI-SENSEI,sensei-223,0.068,0.066,1.039,1.173,2022-11-14 15:59:26.959000111
1668441566.969,SCAI-SENSEI,sensei-223,0.07,0.064,1.033,1.1669999999999998,2022-11-14 15:59:26.969000101
1668441566.979,SCAI-SENSEI,sensei-223,0.064,0.064,1.012,1.1400000000000001,2022-11-14 15:59:26.979000092
1668441566.989,SCAI-SENSEI,sensei-223,0.074,0.061,0.984,1.119,2022-11-14 15:59:26.989000082
1668441566.999,SCAI-SENSEI,sensei-223,0.078,0.057,1.01,1.145,2022-11-14 15:59:26.999000072
1668441567.009,SCAI-SENSEI,sensei-223,0.072,0.066,1.008,1.146,2022-11-14 15:59:27.009000063
1668441567.019,SCAI-SENSEI,sensei-223,0.07,0.074,1.021,1.165,2022-11-14 15:59:27.019000053
1668441567.029,SCAI-SENSEI,sensei-223,0.053,0.084,1.039,1.176,2022-11-14 15:59:27.029000044
1668441567.039,SCAI-SENSEI,sensei-223,0.039,0.098,1.031,1.168,2022-11-14 15:59:27.039000034
1668441567.049,SCAI-SENSEI,sensei-223,0.031,0.096,1.061,1.188,2022-11-14 15:59:27.049000025
1668441567.059,SCAI-SENSEI,sensei-223,0.061,0.08,1.051,1.192,2022-11-14 15:59:27.059000015
1668441567.069,SCAI-SENSEI,sensei-223,0.051,0.072,1.051,1.174,2022-11-14 15:59:27.069000006
1668441567.079,SCAI-SENSEI,sensei-223,0.051,0.084,1.051,1.186,2022-11-14 15:59:27.078999996
1668441567.089,SCAI-SENSEI,sensei-223,0.053,0.084,1.002,1.139,2022-11-14 15:59:27.088999987
1668441567.099,SCAI-SENSEI,sensei-223,0.064,0.09,1.014,1.168,2022-11-14 15:59:27.098999977
1668441567.109,SCAI-SENSEI,sensei-223,0.045,0.096,1.01,1.151,2022-11-14 15:59:27.108999968
1668441567.119,SCAI-SENSEI,sensei-223,0.041,0.111,1.029,1.1809999999999998,2022-11-14 15:59:27.118999958
1668441567.129,SCAI-SENSEI,sensei-223,0.029,0.119,1.025,1.1729999999999998,2022-11-14 15:59:27.128999949
1668441567.139,SCAI-SENSEI,sensei-223,0.057,0.121,1.025,1.2029999999999998,2022-11-14 15:59:27.138999939
1668441567.149,SCAI-SENSEI,sensei-223,0.057,0.117,1.006,1.18,2022-11-14 15:59:27.148999929
1668441567.159,SCAI-SENSEI,sensei-223,0.068,0.117,0.982,1.167,2022-11-14 15:59:27.158999920
1668441567.169,SCAI-SENSEI,sensei-223,0.076,0.111,0.949,1.136,2022-11-14 15:59:27.168999910
1668441567.179,SCAI-SENSEI,sensei-223,0.074,0.115,0.916,1.105,2022-11-14 15:59:27.178999901
1668441567.189,SCAI-SENSEI,sensei-223,0.072,0.139,0.918,1.129,2022-11-14 15:59:27.188999891
1668441567.199,SCAI-SENSEI,sensei-223,0.074,0.145,0.967,1.186,2022-11-14 15:59:27.198999882
1668441567.209,SCAI-SENSEI,sensei-223,0.092,0.143,0.977,1.212,2022-11-14 15:59:27.209000111
1668441567.219,SCAI-SENSEI,sensei-223,0.07,0.143,0.959,1.172,2022-11-14 15:59:27.219000101
1668441567.229,SCAI-SENSEI,sensei-223,0.084,0.148,0.93,1.162,2022-11-14 15:59:27.229000092
1668441567.239,SCAI-SENSEI,sensei-223,0.055,0.162,0.955,1.172,2022-11-14 15:59:27.239000082
1668441567.249,SCAI-SENSEI,sensei-223,0.049,0.164,0.949,1.162,2022-11-14 15:59:27.249000072
1668441567.259,SCAI-SENSEI,sensei-223,0.043,0.168,0.973,1.184,2022-11-14 15:59:27.259000063
1668441567.269,SCAI-SENSEI,sensei-223,0.035,0.162,1.02,1.217,2022-11-14 15:59:27.269000053
1668441567.279,SCAI-SENSEI,sensei-223,0.02,0.154,1.027,1.2009999999999998,2022-11-14 15:59:27.279000044
1668441567.289,SCAI-SENSEI,sensei-223,0.027,0.148,1.008,1.183,2022-11-14 15:59:27.289000034
1668441567.299,SCAI-SENSEI,sensei-223,0.008,0.156,1.053,1.2169999999999999,2022-11-14 15:59:27.299000025
1668441567.309,SCAI-SENSEI,sensei-223,-0.01,0.154,1.055,1.2189999999999999,2022-11-14 15:59:27.309000015
1668441567.319,SCAI-SENSEI,sensei-223,-0.008,0.152,1.039,1.1989999999999998,2022-11-14 15:59:27.319000006
1668441567.329,SCAI-SENSEI,sensei-223,-0.023,0.148,1.078,1.249,2022-11-14 15:59:27.328999996
1668441567.339,SCAI-SENSEI,sensei-223,-0.016,0.148,1.078,1.242,2022-11-14 15:59:27.338999987
1668441567.349,SCAI-SENSEI,sensei-223,0.016,0.135,1.068,1.219,2022-11-14 15:59:27.348999977
1668441567.359,SCAI-SENSEI,sensei-223,0.037,0.125,1.053,1.2149999999999999,2022-11-14 15:59:27.358999968
1668441567.369,SCAI-SENSEI,sensei-223,0.053,0.121,1.02,1.194,2022-11-14 15:59:27.368999958
1668441567.379,SCAI-SENSEI,sensei-223,0.051,0.131,1.02,1.202,2022-11-14 15:59:27.378999949
1668441567.389,SCAI-SENSEI,sensei-223,0.061,0.125,0.977,1.163,2022-11-14 15:59:27.388999939
1668441567.399,SCAI-SENSEI,sensei-223,0.07,0.123,0.971,1.164,2022-11-14 15:59:27.398999929
1668441567.409,SCAI-SENSEI,sensei-223,0.064,0.123,0.979,1.166,2022-11-14 15:59:27.408999920
1668441567.419,SCAI-SENSEI,sensei-223,0.072,0.117,0.986,1.175,2022-11-14 15:59:27.418999910
1668441567.429,SCAI-SENSEI,sensei-223,0.08,0.115,0.971,1.166,2022-11-14 15:59:27.428999901
1668441567.439,SCAI-SENSEI,sensei-223,0.064,0.113,1.023,1.2,2022-11-14 15:59:27.438999891
1668441567.449,SCAI-SENSEI,sensei-223,0.055,0.119,1.012,1.186,2022-11-14 15:59:27.448999882
1668441567.459,SCAI-SENSEI,sensei-223,0.043,0.121,1.02,1.184,2022-11-14 15:59:27.459000111
1668441567.469,SCAI-SENSEI,sensei-223,0.02,0.129,1.025,1.174,2022-11-14 15:59:27.469000101
1668441567.479,SCAI-SENSEI,sensei-223,0.025,0.127,1.021,1.1729999999999998,2022-11-14 15:59:27.479000092
1668441567.489,SCAI-SENSEI,sensei-223,0.021,0.135,1.004,1.16,2022-11-14 15:59:27.489000082
1668441567.499,SCAI-SENSEI,sensei-223,0.004,0.139,1.0,1.143,2022-11-14 15:59:27.499000072
1668441567.509,SCAI-SENSEI,sensei-223,0.0,0.145,1.021,1.166,2022-11-14 15:59:27.509000063
1668441567.519,SCAI-SENSEI,sensei-223,0.021,0.148,1.02,1.189,2022-11-14 15:59:27.519000052
1668441567.529,SCAI-SENSEI,sensei-223,0.02,0.143,1.018,1.181,2022-11-14 15:59:27.529000044
1668441567.539,SCAI-SENSEI,sensei-223,0.018,0.141,1.025,1.184,2022-11-14 15:59:27.539000034
1668441567.549,SCAI-SENSEI,sensei-223,0.025,0.143,1.029,1.1969999999999998,2022-11-14 15:59:27.549000025
1668441567.559,SCAI-SENSEI,sensei-223,0.029,0.148,1.02,1.197,2022-11-14 15:59:27.559000015
1668441567.569,SCAI-SENSEI,sensei-223,0.02,0.139,1.004,1.163,2022-11-14 15:59:27.569000006
1668441567.579,SCAI-SENSEI,sensei-223,0.035,0.131,1.008,1.174,2022-11-14 15:59:27.578999996
1668441567.589,SCAI-SENSEI,sensei-223,0.039,0.137,1.0,1.176,2022-11-14 15:59:27.588999987
1668441567.599,SCAI-SENSEI,sensei-223,0.031,0.145,1.029,1.2049999999999998,2022-11-14 15:59:27.598999977
1668441567.609,SCAI-SENSEI,sensei-223,0.029,0.148,1.008,1.185,2022-11-14 15:59:27.608999968
1668441567.619,SCAI-SENSEI,sensei-223,0.039,0.146,0.969,1.154,2022-11-14 15:59:27.618999958
1668441567.629,SCAI-SENSEI,sensei-223,0.031,0.16,0.992,1.183,2022-11-14 15:59:27.628999949
1668441567.639,SCAI-SENSEI,sensei-223,0.023,0.16,0.986,1.169,2022-11-14 15:59:27.638999939
1668441567.649,SCAI-SENSEI,sensei-223,0.018,0.156,0.986,1.16,2022-11-14 15:59:27.648999929
1668441567.659,SCAI-SENSEI,sensei-223,0.018,0.15,0.971,1.139,2022-11-14 15:59:27.658999920
1668441567.669,SCAI-SENSEI,sensei-223,0.002,0.146,1.025,1.1729999999999998,2022-11-14 15:59:27.668999910
1668441567.679,SCAI-SENSEI,sensei-223,-0.006,0.148,1.02,1.174,2022-11-14 15:59:27.678999901
1668441567.689,SCAI-SENSEI,sensei-223,-0.006,0.15,1.01,1.166,2022-11-14 15:59:27.688999891
1668441567.699,SCAI-SENSEI,sensei-223,-0.021,0.156,1.006,1.183,2022-11-14 15:59:27.698999882
1668441567.709,SCAI-SENSEI,sensei-223,-0.025,0.148,1.029,1.202,2022-11-14 15:59:27.709000111
1668441567.719,SCAI-SENSEI,sensei-223,-0.033,0.156,1.025,1.214,2022-11-14 15:59:27.719000101
1668441567.729,SCAI-SENSEI,sensei-223,-0.006,0.146,0.977,1.129,2022-11-14 15:59:27.729000092
1668441567.739,SCAI-SENSEI,sensei-223,0.008,0.131,0.994,1.133,2022-11-14 15:59:27.739000082
1668441567.749,SCAI-SENSEI,sensei-223,-0.006,0.133,0.992,1.131,2022-11-14 15:59:27.749000072
1668441567.759,SCAI-SENSEI,sensei-223,-0.008,0.143,1.012,1.163,2022-11-14 15:59:27.759000063
1668441567.769,SCAI-SENSEI,sensei-223,-0.02,0.148,1.02,1.188,2022-11-14 15:59:27.769000053
1668441567.779,SCAI-SENSEI,sensei-223,-0.012,0.145,1.029,1.186,2022-11-14 15:59:27.779000044
1668441567.789,SCAI-SENSEI,sensei-223,-0.002,0.135,0.977,1.1139999999999999,2022-11-14 15:59:27.789000034
1668441567.799,SCAI-SENSEI,sensei-223,0.008,0.131,1.029,1.168,2022-11-14 15:59:27.799000025
1668441567.809,SCAI-SENSEI,sensei-223,-0.002,0.123,1.045,1.17,2022-11-14 15:59:27.809000015
1668441567.819,SCAI-SENSEI,sensei-223,-0.018,0.121,1.055,1.194,2022-11-14 15:59:27.819000006
1668441567.829,SCAI-SENSEI,sensei-223,-0.008,0.129,1.031,1.168,2022-11-14 15:59:27.828999996
1668441567.839,SCAI-SENSEI,sensei-223,0.0,0.133,1.035,1.168,2022-11-14 15:59:27.838999987
1668441567.849,SCAI-SENSEI,sensei-223,0.004,0.121,1.018,1.143,2022-11-14 15:59:27.848999977
1668441567.859,SCAI-SENSEI,sensei-223,0.018,0.107,1.014,1.139,2022-11-14 15:59:27.858999968
1668441567.869,SCAI-SENSEI,sensei-223,0.014,0.113,1.053,1.18,2022-11-14 15:59:27.868999958
1668441567.879,SCAI-SENSEI,sensei-223,0.021,0.113,1.045,1.1789999999999998,2022-11-14 15:59:27.878999949
1668441567.889,SCAI-SENSEI,sensei-223,0.014,0.109,1.035,1.158,2022-11-14 15:59:27.888999939
1668441567.899,SCAI-SENSEI,sensei-223,0.004,0.107,1.055,1.166,2022-11-14 15:59:27.898999929
1668441567.909,SCAI-SENSEI,sensei-223,0.023,0.098,1.037,1.158,2022-11-14 15:59:27.908999920
1668441567.919,SCAI-SENSEI,sensei-223,0.037,0.086,1.059,1.182,2022-11-14 15:59:27.918999910
1668441567.929,SCAI-SENSEI,sensei-223,0.027,0.088,1.086,1.201,2022-11-14 15:59:27.928999901
1668441567.939,SCAI-SENSEI,sensei-223,0.023,0.092,1.062,1.177,2022-11-14 15:59:27.938999891
1668441567.949,SCAI-SENSEI,sensei-223,0.031,0.098,1.061,1.19,2022-11-14 15:59:27.948999882
1668441567.959,SCAI-SENSEI,sensei-223,0.029,0.104,1.023,1.156,2022-11-14 15:59:27.959000111
1668441567.969,SCAI-SENSEI,sensei-223,0.023,0.102,1.0,1.125,2022-11-14 15:59:27.969000101
1668441567.979,SCAI-SENSEI,sensei-223,0.031,0.09,0.988,1.109,2022-11-14 15:59:27.979000092
1668441567.989,SCAI-SENSEI,sensei-223,0.039,0.094,0.979,1.112,2022-11-14 15:59:27.989000082
1668441567.999,SCAI-SENSEI,sensei-223,0.041,0.1,1.016,1.157,2022-11-14 15:59:27.999000072
1668441568.009,SCAI-SENSEI,sensei-223,0.047,0.09,1.021,1.158,2022-11-14 15:59:28.009000063
1668441568.019,SCAI-SENSEI,sensei-223,0.021,0.092,0.984,1.097,2022-11-14 15:59:28.019000053
1668441568.029,SCAI-SENSEI,sensei-223,0.047,0.088,0.979,1.1139999999999999,2022-11-14 15:59:28.029000044
1668441568.039,SCAI-SENSEI,sensei-223,0.041,0.1,1.016,1.157,2022-11-14 15:59:28.039000034
1668441568.049,SCAI-SENSEI,sensei-223,0.016,0.105,0.977,1.0979999999999999,2022-11-14 15:59:28.049000025
1668441568.059,SCAI-SENSEI,sensei-223,0.008,0.109,0.986,1.103,2022-11-14 15:59:28.059000015
1668441568.069,SCAI-SENSEI,sensei-223,0.018,0.109,1.012,1.139,2022-11-14 15:59:28.069000006
1668441568.079,SCAI-SENSEI,sensei-223,-0.02,0.119,1.039,1.178,2022-11-14 15:59:28.078999996
1668441568.089,SCAI-SENSEI,sensei-223,-0.023,0.123,1.016,1.162,2022-11-14 15:59:28.088999987
1668441568.099,SCAI-SENSEI,sensei-223,-0.016,0.119,1.02,1.155,2022-11-14 15:59:28.098999977
1668441568.109,SCAI-SENSEI,sensei-223,-0.012,0.117,1.016,1.145,2022-11-14 15:59:28.108999968
1668441568.119,SCAI-SENSEI,sensei-223,-0.016,0.111,1.045,1.172,2022-11-14 15:59:28.118999958
1668441568.129,SCAI-SENSEI,sensei-223,-0.018,0.125,1.016,1.159,2022-11-14 15:59:28.128999949
1668441568.139,SCAI-SENSEI,sensei-223,-0.016,0.139,1.02,1.175,2022-11-14 15:59:28.138999939
1668441568.149,SCAI-SENSEI,sensei-223,-0.012,0.135,1.006,1.153,2022-11-14 15:59:28.148999929
1668441568.159,SCAI-SENSEI,sensei-223,0.006,0.119,1.02,1.145,2022-11-14 15:59:28.158999920
1668441568.169,SCAI-SENSEI,sensei-223,0.02,0.113,1.021,1.154,2022-11-14 15:59:28.168999910
1668441568.179,SCAI-SENSEI,sensei-223,0.021,0.107,0.984,1.112,2022-11-14 15:59:28.178999901
1668441568.189,SCAI-SENSEI,sensei-223,0.016,0.119,1.023,1.158,2022-11-14 15:59:28.188999891
1668441568.199,SCAI-SENSEI,sensei-223,0.023,0.117,1.021,1.161,2022-11-14 15:59:28.198999882
1668441568.209,SCAI-SENSEI,sensei-223,0.021,0.125,1.014,1.16,2022-11-14 15:59:28.209000111
1668441568.219,SCAI-SENSEI,sensei-223,0.014,0.127,1.016,1.157,2022-11-14 15:59:28.219000101
1668441568.229,SCAI-SENSEI,sensei-223,0.016,0.123,1.016,1.155,2022-11-14 15:59:28.229000092
1668441568.239,SCAI-SENSEI,sensei-223,0.016,0.133,1.012,1.161,2022-11-14 15:59:28.239000082
1668441568.249,SCAI-SENSEI,sensei-223,0.012,0.133,1.006,1.151,2022-11-14 15:59:28.249000072
1668441568.259,SCAI-SENSEI,sensei-223,0.006,0.121,0.975,1.1019999999999999,2022-11-14 15:59:28.259000063
1668441568.269,SCAI-SENSEI,sensei-223,0.006,0.123,0.969,1.0979999999999999,2022-11-14 15:59:28.269000053
1668441568.279,SCAI-SENSEI,sensei-223,0.0,0.133,1.02,1.153,2022-11-14 15:59:28.279000044
1668441568.289,SCAI-SENSEI,sensei-223,-0.012,0.139,1.029,1.18,2022-11-14 15:59:28.289000034
1668441568.299,SCAI-SENSEI,sensei-223,-0.002,0.125,0.98,1.107,2022-11-14 15:59:28.299000025
1668441568.309,SCAI-SENSEI,sensei-223,0.012,0.117,0.979,1.108,2022-11-14 15:59:28.309000015
1668441568.319,SCAI-SENSEI,sensei-223,0.01,0.131,1.025,1.166,2022-11-14 15:59:28.319000006
1668441568.329,SCAI-SENSEI,sensei-223,-0.006,0.131,1.049,1.186,2022-11-14 15:59:28.328999996
1668441568.339,SCAI-SENSEI,sensei-223,-0.014,0.133,1.049,1.196,2022-11-14 15:59:28.338999987
1668441568.349,SCAI-SENSEI,sensei-223,-0.014,0.135,1.023,1.172,2022-11-14 15:59:28.348999977
1668441568.359,SCAI-SENSEI,sensei-223,-0.008,0.133,1.002,1.143,2022-11-14 15:59:28.358999968
1668441568.369,SCAI-SENSEI,sensei-223,0.002,0.111,1.059,1.172,2022-11-14 15:59:28.368999958
1668441568.379,SCAI-SENSEI,sensei-223,-0.004,0.115,1.027,1.146,2022-11-14 15:59:28.378999949
1668441568.389,SCAI-SENSEI,sensei-223,-0.004,0.127,1.006,1.137,2022-11-14 15:59:28.388999939
1668441568.399,SCAI-SENSEI,sensei-223,0.006,0.121,1.053,1.18,2022-11-14 15:59:28.398999929
1668441568.409,SCAI-SENSEI,sensei-223,0.021,0.105,1.025,1.1509999999999998,2022-11-14 15:59:28.408999920
1668441568.419,SCAI-SENSEI,sensei-223,0.025,0.117,1.02,1.162,2022-11-14 15:59:28.418999910
1668441568.429,SCAI-SENSEI,sensei-223,0.02,0.123,1.029,1.172,2022-11-14 15:59:28.428999901
1668441568.439,SCAI-SENSEI,sensei-223,0.029,0.117,1.0,1.146,2022-11-14 15:59:28.438999891
1668441568.449,SCAI-SENSEI,sensei-223,0.031,0.111,1.018,1.1600000000000001,2022-11-14 15:59:28.448999882
1668441568.459,SCAI-SENSEI,sensei-223,0.018,0.123,1.006,1.147,2022-11-14 15:59:28.459000111
1668441568.469,SCAI-SENSEI,sensei-223,0.006,0.129,1.029,1.164,2022-11-14 15:59:28.469000101
1668441568.479,SCAI-SENSEI,sensei-223,-0.002,0.123,1.006,1.131,2022-11-14 15:59:28.479000092
1668441568.489,SCAI-SENSEI,sensei-223,0.006,0.123,1.025,1.154,2022-11-14 15:59:28.489000082
1668441568.499,SCAI-SENSEI,sensei-223,-0.006,0.131,1.008,1.145,2022-11-14 15:59:28.499000072
1668441568.509,SCAI-SENSEI,sensei-223,-0.023,0.129,1.043,1.1949999999999998,2022-11-14 15:59:28.509000063
1668441568.519,SCAI-SENSEI,sensei-223,-0.02,0.125,1.053,1.198,2022-11-14 15:59:28.519000052
1668441568.529,SCAI-SENSEI,sensei-223,-0.01,0.125,1.029,1.164,2022-11-14 15:59:28.529000044
1668441568.539,SCAI-SENSEI,sensei-223,-0.002,0.117,1.027,1.146,2022-11-14 15:59:28.539000034
1668441568.549,SCAI-SENSEI,sensei-223,-0.004,0.121,1.018,1.143,2022-11-14 15:59:28.549000025
1668441568.559,SCAI-SENSEI,sensei-223,-0.014,0.127,1.008,1.149,2022-11-14 15:59:28.559000015
1668441568.569,SCAI-SENSEI,sensei-223,0.008,0.127,1.002,1.137,2022-11-14 15:59:28.569000006
1668441568.579,SCAI-SENSEI,sensei-223,0.002,0.127,1.02,1.149,2022-11-14 15:59:28.578999996
1668441568.589,SCAI-SENSEI,sensei-223,-0.014,0.139,1.006,1.159,2022-11-14 15:59:28.588999987
1668441568.599,SCAI-SENSEI,sensei-223,0.006,0.121,1.004,1.131,2022-11-14 15:59:28.598999977
1668441568.609,SCAI-SENSEI,sensei-223,0.004,0.127,0.971,1.1019999999999999,2022-11-14 15:59:28.608999968
1668441568.619,SCAI-SENSEI,sensei-223,0.002,0.127,1.006,1.135,2022-11-14 15:59:28.618999958
1668441568.629,SCAI-SENSEI,sensei-223,0.006,0.125,1.023,1.154,2022-11-14 15:59:28.628999949
1668441568.639,SCAI-SENSEI,sensei-223,-0.008,0.129,1.02,1.157,2022-11-14 15:59:28.638999939
1668441568.649,SCAI-SENSEI,sensei-223,-0.012,0.121,1.0,1.133,2022-11-14 15:59:28.648999929
1668441568.659,SCAI-SENSEI,sensei-223,0.0,0.113,1.01,1.123,2022-11-14 15:59:28.658999920
1668441568.669,SCAI-SENSEI,sensei-223,0.01,0.115,1.002,1.127,2022-11-14 15:59:28.668999910
1668441568.679,SCAI-SENSEI,sensei-223,0.002,0.119,1.014,1.135,2022-11-14 15:59:28.678999901
1668441568.689,SCAI-SENSEI,sensei-223,-0.018,0.117,1.008,1.143,2022-11-14 15:59:28.688999891
1668441568.699,SCAI-SENSEI,sensei-223,0.008,0.117,1.012,1.137,2022-11-14 15:59:28.698999882
1668441568.709,SCAI-SENSEI,sensei-223,0.012,0.123,1.006,1.141,2022-11-14 15:59:28.709000111
1668441568.719,SCAI-SENSEI,sensei-223,0.006,0.121,0.975,1.1019999999999999,2022-11-14 15:59:28.719000101
1668441568.729,SCAI-SENSEI,sensei-223,0.006,0.113,0.982,1.101,2022-11-14 15:59:28.729000092
1668441568.739,SCAI-SENSEI,sensei-223,0.014,0.125,1.014,1.153,2022-11-14 15:59:28.739000082
1668441568.749,SCAI-SENSEI,sensei-223,0.014,0.127,1.01,1.151,2022-11-14 15:59:28.749000072
1668441568.759,SCAI-SENSEI,sensei-223,0.01,0.117,0.979,1.1059999999999999,2022-11-14 15:59:28.759000063
1668441568.769,SCAI-SENSEI,sensei-223,0.01,0.125,1.002,1.137,2022-11-14 15:59:28.769000053
1668441568.779,SCAI-SENSEI,sensei-223,0.002,0.125,1.016,1.143,2022-11-14 15:59:28.779000044
1668441568.789,SCAI-SENSEI,sensei-223,-0.016,0.135,1.02,1.171,2022-11-14 15:59:28.789000034
1668441568.799,SCAI-SENSEI,sensei-223,-0.012,0.131,1.0,1.143,2022-11-14 15:59:28.799000025
1668441568.809,SCAI-SENSEI,sensei-223,0.0,0.125,1.008,1.133,2022-11-14 15:59:28.809000015
1668441568.819,SCAI-SENSEI,sensei-223,0.008,0.123,0.986,1.117,2022-11-14 15:59:28.819000006
1668441568.829,SCAI-SENSEI,sensei-223,-0.014,0.129,1.029,1.172,2022-11-14 15:59:28.828999996
1668441568.839,SCAI-SENSEI,sensei-223,-0.002,0.125,1.029,1.156,2022-11-14 15:59:28.838999987
1668441568.849,SCAI-SENSEI,sensei-223,-0.002,0.127,1.021,1.15,2022-11-14 15:59:28.848999977
1668441568.859,SCAI-SENSEI,sensei-223,-0.01,0.129,1.049,1.188,2022-11-14 15:59:28.858999968
1668441568.869,SCAI-SENSEI,sensei-223,-0.014,0.121,1.053,1.188,2022-11-14 15:59:28.868999958
1668441568.879,SCAI-SENSEI,sensei-223,-0.01,0.123,1.051,1.184,2022-11-14 15:59:28.878999949
1668441568.889,SCAI-SENSEI,sensei-223,-0.004,0.117,1.059,1.18,2022-11-14 15:59:28.888999939
1668441568.899,SCAI-SENSEI,sensei-223,-0.004,0.109,1.055,1.168,2022-11-14 15:59:28.898999929
1668441568.909,SCAI-SENSEI,sensei-223,-0.008,0.119,1.09,1.217,2022-11-14 15:59:28.908999920
1668441568.919,SCAI-SENSEI,sensei-223,-0.004,0.127,1.059,1.19,2022-11-14 15:59:28.918999910
1668441568.929,SCAI-SENSEI,sensei-223,-0.004,0.131,1.061,1.196,2022-11-14 15:59:28.928999901
1668441568.939,SCAI-SENSEI,sensei-223,-0.002,0.129,1.008,1.139,2022-11-14 15:59:28.938999891
1668441568.949,SCAI-SENSEI,sensei-223,0.008,0.129,0.973,1.1099999999999999,2022-11-14 15:59:28.948999882
1668441568.959,SCAI-SENSEI,sensei-223,0.035,0.121,0.969,1.125,2022-11-14 15:59:28.959000111
1668441568.969,SCAI-SENSEI,sensei-223,0.031,0.123,0.979,1.133,2022-11-14 15:59:28.969000101
1668441568.979,SCAI-SENSEI,sensei-223,0.01,0.139,0.982,1.131,2022-11-14 15:59:28.979000092
1668441568.989,SCAI-SENSEI,sensei-223,0.014,0.135,0.98,1.129,2022-11-14 15:59:28.989000082
1668441568.999,SCAI-SENSEI,sensei-223,0.012,0.145,0.947,1.1039999999999999,2022-11-14 15:59:28.999000072
1668441569.009,SCAI-SENSEI,sensei-223,0.01,0.145,0.945,1.0999999999999999,2022-11-14 15:59:29.009000063
1668441569.019,SCAI-SENSEI,sensei-223,0.008,0.135,0.988,1.131,2022-11-14 15:59:29.019000053
1668441569.029,SCAI-SENSEI,sensei-223,-0.043,0.174,0.982,1.1989999999999998,2022-11-14 15:59:29.029000044
1668441569.039,SCAI-SENSEI,sensei-223,-0.049,0.176,1.01,1.2349999999999999,2022-11-14 15:59:29.039000034
