time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669973097.376,SCAI-SENSEI,sensei-237,0.172,0.195,0.916,1.283,2022-12-02 09:24:57.375999928
1669973097.386,SCAI-SENSEI,sensei-237,0.166,0.199,0.928,1.2930000000000001,2022-12-02 09:24:57.385999918
1669973097.396,SCAI-SENSEI,sensei-237,0.178,0.199,0.92,1.2970000000000002,2022-12-02 09:24:57.395999908
1669973097.406,SCAI-SENSEI,sensei-237,0.17,0.189,0.896,1.255,2022-12-02 09:24:57.405999899
1669973097.416,SCAI-SENSEI,sensei-237,0.146,0.225,0.883,1.254,2022-12-02 09:24:57.415999889
1669973097.426,SCAI-SENSEI,sensei-237,0.164,0.221,0.887,1.272,2022-12-02 09:24:57.426000118
1669973097.436,SCAI-SENSEI,sensei-237,0.168,0.23,0.908,1.306,2022-12-02 09:24:57.436000109
1669973097.446,SCAI-SENSEI,sensei-237,0.189,0.223,0.979,1.391,2022-12-02 09:24:57.446000099
1669973097.456,SCAI-SENSEI,sensei-237,0.166,0.221,0.943,1.33,2022-12-02 09:24:57.456000090
1669973097.466,SCAI-SENSEI,sensei-237,0.193,0.164,0.924,1.2810000000000001,2022-12-02 09:24:57.466000080
1669973097.476,SCAI-SENSEI,sensei-237,0.205,0.232,0.965,1.402,2022-12-02 09:24:57.476000071
1669973097.486,SCAI-SENSEI,sensei-237,0.215,0.238,0.947,1.4,2022-12-02 09:24:57.486000061
1669973097.496,SCAI-SENSEI,sensei-237,0.166,0.234,0.938,1.338,2022-12-02 09:24:57.496000051
1669973097.506,SCAI-SENSEI,sensei-237,0.156,0.244,0.977,1.377,2022-12-02 09:24:57.506000042
1669973097.516,SCAI-SENSEI,sensei-237,0.164,0.215,0.977,1.3559999999999999,2022-12-02 09:24:57.516000032
1669973097.526,SCAI-SENSEI,sensei-237,0.133,0.217,1.057,1.407,2022-12-02 09:24:57.526000023
1669973097.536,SCAI-SENSEI,sensei-237,0.119,0.201,1.043,1.363,2022-12-02 09:24:57.536000013
1669973097.546,SCAI-SENSEI,sensei-237,0.137,0.205,1.088,1.4300000000000002,2022-12-02 09:24:57.546000004
1669973097.556,SCAI-SENSEI,sensei-237,0.119,0.201,1.059,1.379,2022-12-02 09:24:57.555999994
1669973097.566,SCAI-SENSEI,sensei-237,0.121,0.191,1.061,1.373,2022-12-02 09:24:57.565999985
1669973097.576,SCAI-SENSEI,sensei-237,0.123,0.186,1.057,1.3659999999999999,2022-12-02 09:24:57.575999975
1669973097.586,SCAI-SENSEI,sensei-237,0.119,0.182,1.025,1.3259999999999998,2022-12-02 09:24:57.585999966
1669973097.596,SCAI-SENSEI,sensei-237,0.119,0.18,1.008,1.307,2022-12-02 09:24:57.595999956
1669973097.606,SCAI-SENSEI,sensei-237,0.133,0.191,0.992,1.316,2022-12-02 09:24:57.605999947
1669973097.616,SCAI-SENSEI,sensei-237,0.148,0.188,0.977,1.313,2022-12-02 09:24:57.615999937
1669973097.626,SCAI-SENSEI,sensei-237,0.164,0.189,0.967,1.3199999999999998,2022-12-02 09:24:57.625999928
1669973097.636,SCAI-SENSEI,sensei-237,0.186,0.215,0.975,1.376,2022-12-02 09:24:57.635999918
1669973097.646,SCAI-SENSEI,sensei-237,0.193,0.223,0.951,1.367,2022-12-02 09:24:57.645999908
1669973097.656,SCAI-SENSEI,sensei-237,0.201,0.227,0.943,1.371,2022-12-02 09:24:57.655999899
1669973097.666,SCAI-SENSEI,sensei-237,0.193,0.25,0.957,1.4,2022-12-02 09:24:57.665999889
1669973097.676,SCAI-SENSEI,sensei-237,0.18,0.252,0.949,1.381,2022-12-02 09:24:57.676000118
1669973097.686,SCAI-SENSEI,sensei-237,0.199,0.227,0.996,1.4220000000000002,2022-12-02 09:24:57.686000109
1669973097.696,SCAI-SENSEI,sensei-237,0.184,0.229,0.969,1.3820000000000001,2022-12-02 09:24:57.696000099
1669973097.706,SCAI-SENSEI,sensei-237,0.188,0.217,1.025,1.43,2022-12-02 09:24:57.706000090
1669973097.716,SCAI-SENSEI,sensei-237,0.182,0.207,1.012,1.401,2022-12-02 09:24:57.716000080
1669973097.726,SCAI-SENSEI,sensei-237,0.168,0.199,1.021,1.388,2022-12-02 09:24:57.726000071
1669973097.736,SCAI-SENSEI,sensei-237,0.146,0.195,0.98,1.321,2022-12-02 09:24:57.736000061
1669973097.746,SCAI-SENSEI,sensei-237,0.137,0.191,0.979,1.307,2022-12-02 09:24:57.746000051
1669973097.756,SCAI-SENSEI,sensei-237,0.135,0.184,1.004,1.323,2022-12-02 09:24:57.756000042
1669973097.766,SCAI-SENSEI,sensei-237,0.129,0.178,0.98,1.287,2022-12-02 09:24:57.766000032
1669973097.776,SCAI-SENSEI,sensei-237,0.137,0.174,0.955,1.266,2022-12-02 09:24:57.776000023
1669973097.786,SCAI-SENSEI,sensei-237,0.143,0.184,0.941,1.2679999999999998,2022-12-02 09:24:57.786000013
1669973097.796,SCAI-SENSEI,sensei-237,0.16,0.18,0.941,1.281,2022-12-02 09:24:57.796000004
1669973097.806,SCAI-SENSEI,sensei-237,0.16,0.189,0.953,1.302,2022-12-02 09:24:57.805999994
1669973097.816,SCAI-SENSEI,sensei-237,0.172,0.188,0.982,1.342,2022-12-02 09:24:57.815999985
1669973097.826,SCAI-SENSEI,sensei-237,0.17,0.191,0.994,1.355,2022-12-02 09:24:57.825999975
1669973097.836,SCAI-SENSEI,sensei-237,0.15,0.207,0.986,1.343,2022-12-02 09:24:57.835999966
1669973097.846,SCAI-SENSEI,sensei-237,0.143,0.209,0.986,1.338,2022-12-02 09:24:57.845999956
1669973097.856,SCAI-SENSEI,sensei-237,0.143,0.203,1.016,1.362,2022-12-02 09:24:57.855999947
1669973097.866,SCAI-SENSEI,sensei-237,0.141,0.209,1.01,1.3599999999999999,2022-12-02 09:24:57.865999937
1669973097.876,SCAI-SENSEI,sensei-237,0.135,0.203,1.035,1.373,2022-12-02 09:24:57.875999928
1669973097.886,SCAI-SENSEI,sensei-237,0.129,0.189,1.09,1.4080000000000001,2022-12-02 09:24:57.885999918
1669973097.896,SCAI-SENSEI,sensei-237,0.121,0.188,1.061,1.3699999999999999,2022-12-02 09:24:57.895999908
1669973097.906,SCAI-SENSEI,sensei-237,0.123,0.182,1.051,1.3559999999999999,2022-12-02 09:24:57.905999899
1669973097.916,SCAI-SENSEI,sensei-237,0.113,0.188,1.055,1.3559999999999999,2022-12-02 09:24:57.915999889
1669973097.926,SCAI-SENSEI,sensei-237,0.117,0.182,1.029,1.3279999999999998,2022-12-02 09:24:57.926000118
1669973097.936,SCAI-SENSEI,sensei-237,0.123,0.182,0.984,1.289,2022-12-02 09:24:57.936000109
1669973097.946,SCAI-SENSEI,sensei-237,0.141,0.178,0.969,1.2879999999999998,2022-12-02 09:24:57.946000099
1669973097.956,SCAI-SENSEI,sensei-237,0.156,0.174,0.973,1.303,2022-12-02 09:24:57.956000090
1669973097.966,SCAI-SENSEI,sensei-237,0.16,0.18,0.988,1.3279999999999998,2022-12-02 09:24:57.966000080
1669973097.976,SCAI-SENSEI,sensei-237,0.17,0.193,0.961,1.3239999999999998,2022-12-02 09:24:57.976000071
1669973097.986,SCAI-SENSEI,sensei-237,0.18,0.203,0.965,1.3479999999999999,2022-12-02 09:24:57.986000061
1669973097.996,SCAI-SENSEI,sensei-237,0.184,0.215,0.965,1.3639999999999999,2022-12-02 09:24:57.996000051
1669973098.006,SCAI-SENSEI,sensei-237,0.184,0.217,0.939,1.3399999999999999,2022-12-02 09:24:58.006000042
1669973098.016,SCAI-SENSEI,sensei-237,0.189,0.211,0.938,1.338,2022-12-02 09:24:58.016000032
1669973098.026,SCAI-SENSEI,sensei-237,0.188,0.209,0.992,1.389,2022-12-02 09:24:58.026000023
1669973098.036,SCAI-SENSEI,sensei-237,0.18,0.207,0.982,1.369,2022-12-02 09:24:58.036000013
1669973098.046,SCAI-SENSEI,sensei-237,0.17,0.215,0.977,1.362,2022-12-02 09:24:58.046000004
1669973098.056,SCAI-SENSEI,sensei-237,0.164,0.213,0.98,1.357,2022-12-02 09:24:58.055999994
1669973098.066,SCAI-SENSEI,sensei-237,0.168,0.207,1.002,1.377,2022-12-02 09:24:58.065999985
1669973098.076,SCAI-SENSEI,sensei-237,0.158,0.195,1.029,1.382,2022-12-02 09:24:58.075999975
1669973098.086,SCAI-SENSEI,sensei-237,0.154,0.182,1.012,1.3479999999999999,2022-12-02 09:24:58.085999966
1669973098.096,SCAI-SENSEI,sensei-237,0.137,0.188,1.01,1.335,2022-12-02 09:24:58.095999956
1669973098.106,SCAI-SENSEI,sensei-237,0.135,0.18,0.982,1.297,2022-12-02 09:24:58.105999947
1669973098.116,SCAI-SENSEI,sensei-237,0.139,0.168,0.99,1.2970000000000002,2022-12-02 09:24:58.115999937
1669973098.126,SCAI-SENSEI,sensei-237,0.146,0.162,0.971,1.279,2022-12-02 09:24:58.125999928
1669973098.136,SCAI-SENSEI,sensei-237,0.158,0.162,0.973,1.293,2022-12-02 09:24:58.135999918
1669973098.146,SCAI-SENSEI,sensei-237,0.16,0.176,0.986,1.322,2022-12-02 09:24:58.145999908
1669973098.156,SCAI-SENSEI,sensei-237,0.174,0.172,0.949,1.295,2022-12-02 09:24:58.155999899
1669973098.166,SCAI-SENSEI,sensei-237,0.168,0.189,0.986,1.343,2022-12-02 09:24:58.165999889
1669973098.176,SCAI-SENSEI,sensei-237,0.143,0.207,0.967,1.317,2022-12-02 09:24:58.176000118
1669973098.186,SCAI-SENSEI,sensei-237,0.154,0.189,0.945,1.2879999999999998,2022-12-02 09:24:58.186000109
1669973098.196,SCAI-SENSEI,sensei-237,0.164,0.197,1.027,1.388,2022-12-02 09:24:58.196000099
1669973098.206,SCAI-SENSEI,sensei-237,0.152,0.16,1.016,1.328,2022-12-02 09:24:58.206000090
1669973098.216,SCAI-SENSEI,sensei-237,0.172,0.199,1.047,1.418,2022-12-02 09:24:58.216000080
1669973098.226,SCAI-SENSEI,sensei-237,0.203,0.199,1.008,1.4100000000000001,2022-12-02 09:24:58.226000071
1669973098.236,SCAI-SENSEI,sensei-237,0.164,0.211,1.076,1.451,2022-12-02 09:24:58.236000061
1669973098.246,SCAI-SENSEI,sensei-237,0.201,0.152,0.967,1.3199999999999998,2022-12-02 09:24:58.246000051
1669973098.256,SCAI-SENSEI,sensei-237,0.186,0.191,1.184,1.561,2022-12-02 09:24:58.256000041
1669973098.266,SCAI-SENSEI,sensei-237,0.246,0.111,1.051,1.408,2022-12-02 09:24:58.266000032
1669973098.276,SCAI-SENSEI,sensei-237,0.174,0.115,0.973,1.262,2022-12-02 09:24:58.276000023
1669973098.286,SCAI-SENSEI,sensei-237,0.16,0.166,0.951,1.277,2022-12-02 09:24:58.286000013
1669973098.296,SCAI-SENSEI,sensei-237,0.17,0.168,0.92,1.258,2022-12-02 09:24:58.296000004
1669973098.306,SCAI-SENSEI,sensei-237,0.201,0.135,0.943,1.279,2022-12-02 09:24:58.305999994
1669973098.316,SCAI-SENSEI,sensei-237,0.193,0.139,0.912,1.244,2022-12-02 09:24:58.315999985
1669973098.326,SCAI-SENSEI,sensei-237,0.225,0.131,0.943,1.299,2022-12-02 09:24:58.325999975
1669973098.336,SCAI-SENSEI,sensei-237,0.225,0.125,0.906,1.256,2022-12-02 09:24:58.335999966
1669973098.346,SCAI-SENSEI,sensei-237,0.219,0.15,0.91,1.279,2022-12-02 09:24:58.345999956
1669973098.356,SCAI-SENSEI,sensei-237,0.223,0.152,0.916,1.291,2022-12-02 09:24:58.355999947
1669973098.366,SCAI-SENSEI,sensei-237,0.229,0.15,0.936,1.315,2022-12-02 09:24:58.365999937
1669973098.376,SCAI-SENSEI,sensei-237,0.217,0.16,0.91,1.287,2022-12-02 09:24:58.375999928
1669973098.386,SCAI-SENSEI,sensei-237,0.223,0.168,0.928,1.319,2022-12-02 09:24:58.385999918
1669973098.396,SCAI-SENSEI,sensei-237,0.24,0.176,0.953,1.369,2022-12-02 09:24:58.395999908
1669973098.406,SCAI-SENSEI,sensei-237,0.234,0.184,0.953,1.371,2022-12-02 09:24:58.405999899
1669973098.416,SCAI-SENSEI,sensei-237,0.234,0.186,0.988,1.408,2022-12-02 09:24:58.415999889
1669973098.426,SCAI-SENSEI,sensei-237,0.238,0.197,0.984,1.419,2022-12-02 09:24:58.426000118
1669973098.436,SCAI-SENSEI,sensei-237,0.234,0.205,0.971,1.41,2022-12-02 09:24:58.436000109
1669973098.446,SCAI-SENSEI,sensei-237,0.221,0.209,1.021,1.4509999999999998,2022-12-02 09:24:58.446000099
1669973098.456,SCAI-SENSEI,sensei-237,0.209,0.207,0.969,1.385,2022-12-02 09:24:58.456000090
1669973098.466,SCAI-SENSEI,sensei-237,0.219,0.191,0.969,1.379,2022-12-02 09:24:58.466000080
1669973098.476,SCAI-SENSEI,sensei-237,0.219,0.188,0.977,1.384,2022-12-02 09:24:58.476000071
1669973098.486,SCAI-SENSEI,sensei-237,0.227,0.23,0.977,1.434,2022-12-02 09:24:58.486000061
1669973098.496,SCAI-SENSEI,sensei-237,0.258,0.203,0.969,1.43,2022-12-02 09:24:58.496000051
1669973098.506,SCAI-SENSEI,sensei-237,0.281,0.176,0.984,1.441,2022-12-02 09:24:58.506000042
1669973098.516,SCAI-SENSEI,sensei-237,0.234,0.221,1.025,1.48,2022-12-02 09:24:58.516000032
1669973098.526,SCAI-SENSEI,sensei-237,0.244,0.182,0.934,1.36,2022-12-02 09:24:58.526000023
1669973098.536,SCAI-SENSEI,sensei-237,0.184,0.225,0.986,1.395,2022-12-02 09:24:58.536000013
1669973098.546,SCAI-SENSEI,sensei-237,0.268,0.145,0.973,1.3860000000000001,2022-12-02 09:24:58.546000004
1669973098.556,SCAI-SENSEI,sensei-237,0.191,0.18,0.947,1.318,2022-12-02 09:24:58.555999994
1669973098.566,SCAI-SENSEI,sensei-237,0.229,0.18,1.02,1.429,2022-12-02 09:24:58.565999985
1669973098.576,SCAI-SENSEI,sensei-237,0.217,0.172,1.053,1.442,2022-12-02 09:24:58.575999975
1669973098.586,SCAI-SENSEI,sensei-237,0.209,0.184,1.047,1.44,2022-12-02 09:24:58.585999966
1669973098.596,SCAI-SENSEI,sensei-237,0.203,0.158,1.033,1.394,2022-12-02 09:24:58.595999956
1669973098.606,SCAI-SENSEI,sensei-237,0.158,0.18,1.068,1.4060000000000001,2022-12-02 09:24:58.605999947
1669973098.616,SCAI-SENSEI,sensei-237,0.193,0.18,1.025,1.398,2022-12-02 09:24:58.615999937
1669973098.626,SCAI-SENSEI,sensei-237,0.213,0.094,1.098,1.405,2022-12-02 09:24:58.625999928
1669973098.636,SCAI-SENSEI,sensei-237,0.129,0.119,1.152,1.4,2022-12-02 09:24:58.635999918
1669973098.646,SCAI-SENSEI,sensei-237,0.121,0.084,1.031,1.236,2022-12-02 09:24:58.645999908
1669973098.656,SCAI-SENSEI,sensei-237,0.156,0.094,1.021,1.271,2022-12-02 09:24:58.655999899
1669973098.666,SCAI-SENSEI,sensei-237,0.178,0.215,1.088,1.481,2022-12-02 09:24:58.665999889
1669973098.676,SCAI-SENSEI,sensei-237,0.182,0.109,1.174,1.4649999999999999,2022-12-02 09:24:58.676000118
1669973098.686,SCAI-SENSEI,sensei-237,0.018,-0.002,1.057,1.077,2022-12-02 09:24:58.686000109
1669973098.696,SCAI-SENSEI,sensei-237,0.182,0.059,0.971,1.212,2022-12-02 09:24:58.696000099
1669973098.706,SCAI-SENSEI,sensei-237,0.127,0.049,0.883,1.059,2022-12-02 09:24:58.706000090
1669973098.716,SCAI-SENSEI,sensei-237,0.102,0.137,0.959,1.198,2022-12-02 09:24:58.716000080
1669973098.726,SCAI-SENSEI,sensei-237,0.178,0.074,0.99,1.242,2022-12-02 09:24:58.726000071
1669973098.736,SCAI-SENSEI,sensei-237,0.115,0.068,0.982,1.165,2022-12-02 09:24:58.736000061
1669973098.746,SCAI-SENSEI,sensei-237,0.045,0.111,0.98,1.136,2022-12-02 09:24:58.746000051
1669973098.756,SCAI-SENSEI,sensei-237,0.168,0.141,1.029,1.3379999999999999,2022-12-02 09:24:58.756000042
1669973098.766,SCAI-SENSEI,sensei-237,0.123,0.152,1.023,1.298,2022-12-02 09:24:58.766000032
1669973098.776,SCAI-SENSEI,sensei-237,0.086,0.125,1.061,1.272,2022-12-02 09:24:58.776000023
1669973098.786,SCAI-SENSEI,sensei-237,0.061,0.111,1.037,1.2089999999999999,2022-12-02 09:24:58.786000013
1669973098.796,SCAI-SENSEI,sensei-237,0.068,0.123,1.045,1.236,2022-12-02 09:24:58.796000004
1669973098.806,SCAI-SENSEI,sensei-237,0.076,0.119,1.076,1.2710000000000001,2022-12-02 09:24:58.805999994
1669973098.816,SCAI-SENSEI,sensei-237,0.076,0.119,1.004,1.199,2022-12-02 09:24:58.815999985
1669973098.826,SCAI-SENSEI,sensei-237,0.035,0.129,1.031,1.1949999999999998,2022-12-02 09:24:58.825999975
1669973098.836,SCAI-SENSEI,sensei-237,0.031,0.135,0.988,1.154,2022-12-02 09:24:58.835999966
1669973098.846,SCAI-SENSEI,sensei-237,0.02,0.125,0.975,1.1199999999999999,2022-12-02 09:24:58.845999956
1669973098.856,SCAI-SENSEI,sensei-237,0.037,0.109,1.008,1.154,2022-12-02 09:24:58.855999947
1669973098.866,SCAI-SENSEI,sensei-237,0.008,0.111,1.02,1.139,2022-12-02 09:24:58.865999937
1669973098.876,SCAI-SENSEI,sensei-237,0.035,0.102,1.051,1.188,2022-12-02 09:24:58.875999928
1669973098.886,SCAI-SENSEI,sensei-237,0.02,0.105,1.006,1.131,2022-12-02 09:24:58.885999918
1669973098.896,SCAI-SENSEI,sensei-237,0.006,0.111,0.984,1.101,2022-12-02 09:24:58.895999908
1669973098.906,SCAI-SENSEI,sensei-237,0.016,0.098,1.035,1.149,2022-12-02 09:24:58.905999899
1669973098.916,SCAI-SENSEI,sensei-237,0.004,0.098,1.0,1.102,2022-12-02 09:24:58.915999889
1669973098.926,SCAI-SENSEI,sensei-237,0.031,0.09,1.045,1.166,2022-12-02 09:24:58.926000118
1669973098.936,SCAI-SENSEI,sensei-237,0.014,0.1,1.037,1.151,2022-12-02 09:24:58.936000109
1669973098.946,SCAI-SENSEI,sensei-237,0.256,-0.055,0.221,0.532,2022-12-02 09:24:58.946000099
1669973098.956,SCAI-SENSEI,sensei-237,0.064,-0.439,0.545,1.048,2022-12-02 09:24:58.956000090
1669973098.966,SCAI-SENSEI,sensei-237,-0.111,0.09,1.244,1.445,2022-12-02 09:24:58.966000080
1669973098.976,SCAI-SENSEI,sensei-237,0.057,-0.064,0.777,0.898,2022-12-02 09:24:58.976000071
1669973098.986,SCAI-SENSEI,sensei-237,-0.004,-0.055,0.689,0.748,2022-12-02 09:24:58.986000061
1669973098.996,SCAI-SENSEI,sensei-237,0.033,-0.006,0.809,0.8480000000000001,2022-12-02 09:24:58.996000051
1669973099.006,SCAI-SENSEI,sensei-237,-0.066,0.068,0.971,1.105,2022-12-02 09:24:59.006000042
1669973099.016,SCAI-SENSEI,sensei-237,0.033,0.029,1.104,1.1660000000000001,2022-12-02 09:24:59.016000032
1669973099.026,SCAI-SENSEI,sensei-237,0.041,0.033,1.025,1.099,2022-12-02 09:24:59.026000023
1669973099.036,SCAI-SENSEI,sensei-237,-0.006,0.061,0.994,1.061,2022-12-02 09:24:59.036000013
1669973099.046,SCAI-SENSEI,sensei-237,0.057,0.049,0.984,1.09,2022-12-02 09:24:59.046000004
1669973099.056,SCAI-SENSEI,sensei-237,0.016,0.1,1.088,1.2040000000000002,2022-12-02 09:24:59.055999994
1669973099.066,SCAI-SENSEI,sensei-237,0.119,0.0,1.041,1.16,2022-12-02 09:24:59.065999985
1669973099.076,SCAI-SENSEI,sensei-237,0.104,0.068,1.154,1.3259999999999998,2022-12-02 09:24:59.075999975
1669973099.086,SCAI-SENSEI,sensei-237,0.061,-0.01,1.078,1.149,2022-12-02 09:24:59.085999966
1669973099.096,SCAI-SENSEI,sensei-237,0.078,0.062,1.082,1.222,2022-12-02 09:24:59.095999956
1669973099.106,SCAI-SENSEI,sensei-237,0.02,0.023,1.021,1.0639999999999998,2022-12-02 09:24:59.105999947
1669973099.116,SCAI-SENSEI,sensei-237,0.053,0.01,1.053,1.1159999999999999,2022-12-02 09:24:59.115999937
1669973099.126,SCAI-SENSEI,sensei-237,0.084,0.072,1.061,1.2169999999999999,2022-12-02 09:24:59.125999928
1669973099.136,SCAI-SENSEI,sensei-237,0.092,-0.045,0.969,1.1059999999999999,2022-12-02 09:24:59.135999918
1669973099.146,SCAI-SENSEI,sensei-237,0.125,-0.016,0.896,1.037,2022-12-02 09:24:59.145999908
1669973099.156,SCAI-SENSEI,sensei-237,0.021,0.041,1.025,1.087,2022-12-02 09:24:59.155999899
1669973099.166,SCAI-SENSEI,sensei-237,0.15,-0.068,0.895,1.113,2022-12-02 09:24:59.165999889
1669973099.176,SCAI-SENSEI,sensei-237,0.053,0.023,1.035,1.111,2022-12-02 09:24:59.176000118
1669973099.186,SCAI-SENSEI,sensei-237,0.098,-0.018,0.994,1.11,2022-12-02 09:24:59.186000109
1669973099.196,SCAI-SENSEI,sensei-237,0.057,0.037,1.104,1.1980000000000002,2022-12-02 09:24:59.196000099
1669973099.206,SCAI-SENSEI,sensei-237,0.072,0.098,1.092,1.262,2022-12-02 09:24:59.206000090
1669973099.216,SCAI-SENSEI,sensei-237,0.186,-0.072,0.91,1.1680000000000001,2022-12-02 09:24:59.216000080
1669973099.226,SCAI-SENSEI,sensei-237,-0.59,-0.324,0.633,1.547,2022-12-02 09:24:59.226000071
1669973099.236,SCAI-SENSEI,sensei-237,-0.117,0.352,1.244,1.713,2022-12-02 09:24:59.236000061
1669973099.246,SCAI-SENSEI,sensei-237,-0.287,-0.043,1.711,2.041,2022-12-02 09:24:59.246000051
1669973099.256,SCAI-SENSEI,sensei-237,0.555,-0.205,1.537,2.2969999999999997,2022-12-02 09:24:59.256000041
1669973099.266,SCAI-SENSEI,sensei-237,-0.15,-0.033,1.045,1.228,2022-12-02 09:24:59.266000032
1669973099.276,SCAI-SENSEI,sensei-237,0.045,-0.355,0.324,0.724,2022-12-02 09:24:59.276000023
1669973099.286,SCAI-SENSEI,sensei-237,0.012,-0.027,1.123,1.162,2022-12-02 09:24:59.286000013
1669973099.296,SCAI-SENSEI,sensei-237,0.092,0.1,0.787,0.9790000000000001,2022-12-02 09:24:59.296000004
1669973099.306,SCAI-SENSEI,sensei-237,0.287,-0.18,0.613,1.08,2022-12-02 09:24:59.305999994
1669973099.316,SCAI-SENSEI,sensei-237,0.395,-0.121,1.199,1.715,2022-12-02 09:24:59.315999985
1669973099.326,SCAI-SENSEI,sensei-237,-0.145,0.23,1.424,1.799,2022-12-02 09:24:59.325999975
1669973099.336,SCAI-SENSEI,sensei-237,0.08,0.197,1.207,1.484,2022-12-02 09:24:59.335999966
1669973099.346,SCAI-SENSEI,sensei-237,0.395,0.275,1.023,1.693,2022-12-02 09:24:59.345999956
1669973099.356,SCAI-SENSEI,sensei-237,0.117,0.119,1.008,1.244,2022-12-02 09:24:59.355999947
1669973099.366,SCAI-SENSEI,sensei-237,-0.086,0.152,1.363,1.601,2022-12-02 09:24:59.365999937
1669973099.376,SCAI-SENSEI,sensei-237,0.082,0.004,1.049,1.135,2022-12-02 09:24:59.375999928
1669973099.386,SCAI-SENSEI,sensei-237,0.08,0.01,1.123,1.213,2022-12-02 09:24:59.385999918
1669973099.396,SCAI-SENSEI,sensei-237,0.092,0.031,1.074,1.197,2022-12-02 09:24:59.395999908
1669973099.406,SCAI-SENSEI,sensei-237,0.012,0.025,1.105,1.142,2022-12-02 09:24:59.405999899
1669973099.416,SCAI-SENSEI,sensei-237,0.043,0.008,1.1,1.151,2022-12-02 09:24:59.415999889
1669973099.426,SCAI-SENSEI,sensei-237,0.037,0.055,1.084,1.1760000000000002,2022-12-02 09:24:59.426000118
1669973099.436,SCAI-SENSEI,sensei-237,0.084,0.01,1.02,1.114,2022-12-02 09:24:59.436000109
1669973099.446,SCAI-SENSEI,sensei-237,0.113,0.0,0.973,1.086,2022-12-02 09:24:59.446000099
1669973099.456,SCAI-SENSEI,sensei-237,0.066,0.047,1.016,1.129,2022-12-02 09:24:59.456000090
1669973099.466,SCAI-SENSEI,sensei-237,0.109,0.018,1.051,1.178,2022-12-02 09:24:59.466000080
1669973099.476,SCAI-SENSEI,sensei-237,0.092,0.027,1.039,1.158,2022-12-02 09:24:59.476000071
1669973099.486,SCAI-SENSEI,sensei-237,0.102,0.023,1.051,1.176,2022-12-02 09:24:59.486000061
1669973099.496,SCAI-SENSEI,sensei-237,0.113,0.018,1.041,1.172,2022-12-02 09:24:59.496000051
1669973099.506,SCAI-SENSEI,sensei-237,0.104,0.014,1.02,1.138,2022-12-02 09:24:59.506000042
1669973099.516,SCAI-SENSEI,sensei-237,0.113,0.008,1.029,1.15,2022-12-02 09:24:59.516000032
1669973099.526,SCAI-SENSEI,sensei-237,0.092,0.016,0.979,1.087,2022-12-02 09:24:59.526000023
1669973099.536,SCAI-SENSEI,sensei-237,0.104,0.01,0.98,1.0939999999999999,2022-12-02 09:24:59.536000013
1669973099.546,SCAI-SENSEI,sensei-237,0.105,0.008,0.99,1.103,2022-12-02 09:24:59.546000004
1669973099.556,SCAI-SENSEI,sensei-237,0.115,-0.006,0.986,1.107,2022-12-02 09:24:59.555999994
1669973099.566,SCAI-SENSEI,sensei-237,0.111,-0.01,0.973,1.0939999999999999,2022-12-02 09:24:59.565999985
1669973099.576,SCAI-SENSEI,sensei-237,0.098,-0.01,0.986,1.094,2022-12-02 09:24:59.575999975
1669973099.586,SCAI-SENSEI,sensei-237,0.111,-0.018,1.012,1.141,2022-12-02 09:24:59.585999966
1669973099.596,SCAI-SENSEI,sensei-237,0.105,-0.023,0.992,1.12,2022-12-02 09:24:59.595999956
1669973099.606,SCAI-SENSEI,sensei-237,0.086,-0.047,0.977,1.1099999999999999,2022-12-02 09:24:59.605999947
1669973099.616,SCAI-SENSEI,sensei-237,0.102,-0.035,0.967,1.104,2022-12-02 09:24:59.615999937
1669973099.626,SCAI-SENSEI,sensei-237,0.092,-0.043,0.969,1.104,2022-12-02 09:24:59.625999928
1669973099.636,SCAI-SENSEI,sensei-237,0.094,-0.045,0.994,1.133,2022-12-02 09:24:59.635999918
1669973099.646,SCAI-SENSEI,sensei-237,0.088,-0.059,1.014,1.161,2022-12-02 09:24:59.645999908
1669973099.656,SCAI-SENSEI,sensei-237,0.076,-0.072,1.01,1.158,2022-12-02 09:24:59.655999899
1669973099.666,SCAI-SENSEI,sensei-237,0.072,-0.074,1.012,1.158,2022-12-02 09:24:59.665999889
1669973099.676,SCAI-SENSEI,sensei-237,0.074,-0.086,1.008,1.168,2022-12-02 09:24:59.676000118
1669973099.686,SCAI-SENSEI,sensei-237,0.07,-0.092,0.982,1.144,2022-12-02 09:24:59.686000109
1669973099.696,SCAI-SENSEI,sensei-237,0.076,-0.098,0.961,1.135,2022-12-02 09:24:59.696000099
1669973099.706,SCAI-SENSEI,sensei-237,0.055,-0.102,0.947,1.1039999999999999,2022-12-02 09:24:59.706000090
1669973099.716,SCAI-SENSEI,sensei-237,0.041,-0.109,0.914,1.064,2022-12-02 09:24:59.716000080
1669973099.726,SCAI-SENSEI,sensei-237,0.039,-0.123,0.924,1.086,2022-12-02 09:24:59.726000071
