time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669970642.362,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.361999989
1669970642.372,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.371999979
1669970642.382,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:02.381999969
1669970642.392,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:02.391999960
1669970642.402,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:02.401999950
1669970642.412,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:02.411999941
1669970642.422,SCAI-SENSEI,sensei-237,0.098,-0.053,-1.0,1.151,2022-12-02 08:44:02.421999931
1669970642.432,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:02.431999922
1669970642.442,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:02.441999912
1669970642.452,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.996,1.145,2022-12-02 08:44:02.451999903
1669970642.462,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:02.461999893
1669970642.472,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.998,1.149,2022-12-02 08:44:02.471999884
1669970642.482,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.98,1.131,2022-12-02 08:44:02.482000113
1669970642.492,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:02.492000103
1669970642.502,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:02.502000093
1669970642.512,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.998,1.149,2022-12-02 08:44:02.512000083
1669970642.522,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.522000074
1669970642.532,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:02.532000064
1669970642.542,SCAI-SENSEI,sensei-237,0.094,-0.053,-0.998,1.145,2022-12-02 08:44:02.542000055
1669970642.552,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.552000046
1669970642.562,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.562000036
1669970642.572,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.572000027
1669970642.582,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.582000017
1669970642.592,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:02.592000008
1669970642.602,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:02.601999998
1669970642.612,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.994,1.149,2022-12-02 08:44:02.611999989
1669970642.622,SCAI-SENSEI,sensei-237,0.1,-0.055,-1.0,1.155,2022-12-02 08:44:02.621999979
1669970642.632,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:02.631999969
1669970642.642,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:02.641999960
1669970642.652,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:02.651999950
1669970642.662,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:02.661999941
1669970642.672,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:02.671999931
1669970642.682,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.994,1.147,2022-12-02 08:44:02.681999922
1669970642.692,SCAI-SENSEI,sensei-237,0.1,-0.055,-0.971,1.126,2022-12-02 08:44:02.691999912
1669970642.702,SCAI-SENSEI,sensei-237,0.092,-0.057,-0.998,1.147,2022-12-02 08:44:02.701999903
1669970642.712,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:02.711999893
1669970642.722,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:02.721999884
1669970642.732,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:02.732000113
1669970642.742,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:02.742000103
1669970642.752,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:02.752000093
1669970642.762,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:02.762000084
1669970642.772,SCAI-SENSEI,sensei-237,0.096,-0.053,-1.0,1.149,2022-12-02 08:44:02.772000074
1669970642.782,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.98,1.129,2022-12-02 08:44:02.782000065
1669970642.792,SCAI-SENSEI,sensei-237,0.096,-0.051,-1.0,1.147,2022-12-02 08:44:02.792000055
1669970642.802,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:02.802000046
1669970642.812,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:02.812000036
1669970642.822,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:02.822000027
1669970642.832,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:02.832000017
1669970642.842,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:02.842000008
1669970642.852,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.998,1.153,2022-12-02 08:44:02.851999998
1669970642.862,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:02.861999989
1669970642.872,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:02.871999979
1669970642.882,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:02.881999969
1669970642.892,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:02.891999960
1669970642.902,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:02.901999950
1669970642.912,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:02.911999941
1669970642.922,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.996,1.145,2022-12-02 08:44:02.921999931
1669970642.932,SCAI-SENSEI,sensei-237,0.098,-0.057,-1.0,1.155,2022-12-02 08:44:02.931999922
1669970642.942,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:02.941999912
1669970642.952,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:02.951999903
1669970642.962,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.996,1.145,2022-12-02 08:44:02.961999893
1669970642.972,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:02.971999884
1669970642.982,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.996,1.151,2022-12-02 08:44:02.982000113
1669970642.992,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:02.992000103
1669970643.002,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.002000093
1669970643.012,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.012000084
1669970643.022,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.022000074
1669970643.032,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.998,1.149,2022-12-02 08:44:03.032000065
1669970643.042,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.042000055
1669970643.052,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:03.052000046
1669970643.062,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:03.062000036
1669970643.072,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.996,1.147,2022-12-02 08:44:03.072000027
1669970643.082,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.98,1.135,2022-12-02 08:44:03.082000017
1669970643.092,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.092000008
1669970643.102,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.101999998
1669970643.112,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.111999989
1669970643.122,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.996,1.145,2022-12-02 08:44:03.121999979
1669970643.132,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:03.131999969
1669970643.142,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:03.141999960
1669970643.152,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:03.151999950
1669970643.162,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.998,1.149,2022-12-02 08:44:03.161999941
1669970643.172,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.171999931
1669970643.182,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.181999922
1669970643.192,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:03.191999912
1669970643.202,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.201999903
1669970643.212,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:03.211999893
1669970643.222,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.221999884
1669970643.232,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.232000113
1669970643.242,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.242000103
1669970643.252,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.252000092
1669970643.262,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.262000084
1669970643.272,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:03.272000074
1669970643.282,SCAI-SENSEI,sensei-237,0.098,-0.061,-1.0,1.159,2022-12-02 08:44:03.282000065
1669970643.292,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:03.292000055
1669970643.302,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.302000046
1669970643.312,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:03.312000036
1669970643.322,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:03.322000027
1669970643.332,SCAI-SENSEI,sensei-237,0.094,-0.053,-1.0,1.147,2022-12-02 08:44:03.332000017
1669970643.342,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:03.342000008
1669970643.352,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.351999998
1669970643.362,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:03.361999989
1669970643.372,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:03.371999979
1669970643.382,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.98,1.129,2022-12-02 08:44:03.381999969
1669970643.392,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.391999960
1669970643.402,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:03.401999950
1669970643.412,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.411999941
1669970643.422,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.421999931
1669970643.432,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.431999922
1669970643.442,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.994,1.147,2022-12-02 08:44:03.441999912
1669970643.452,SCAI-SENSEI,sensei-237,0.1,-0.055,-1.0,1.155,2022-12-02 08:44:03.451999903
1669970643.462,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:03.461999893
1669970643.472,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.996,1.147,2022-12-02 08:44:03.471999884
1669970643.482,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:03.482000113
1669970643.492,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.492000103
1669970643.502,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.996,1.151,2022-12-02 08:44:03.502000093
1669970643.512,SCAI-SENSEI,sensei-237,0.098,-0.057,-1.0,1.155,2022-12-02 08:44:03.512000083
1669970643.522,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:03.522000074
1669970643.532,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.996,1.151,2022-12-02 08:44:03.532000064
1669970643.542,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:03.542000055
1669970643.552,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:03.552000046
1669970643.562,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:03.562000036
1669970643.572,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.572000027
1669970643.582,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.582000017
1669970643.592,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.592000008
1669970643.602,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:03.601999998
1669970643.612,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.611999989
1669970643.622,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.621999979
1669970643.632,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.631999969
1669970643.642,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:03.641999960
1669970643.652,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.998,1.153,2022-12-02 08:44:03.651999950
1669970643.662,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.661999941
1669970643.672,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.671999931
1669970643.682,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.98,1.129,2022-12-02 08:44:03.681999922
1669970643.692,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.994,1.147,2022-12-02 08:44:03.691999912
1669970643.702,SCAI-SENSEI,sensei-237,0.1,-0.055,-1.0,1.155,2022-12-02 08:44:03.701999903
1669970643.712,SCAI-SENSEI,sensei-237,0.094,-0.053,-0.996,1.143,2022-12-02 08:44:03.711999893
1669970643.722,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:03.721999884
1669970643.732,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:03.732000113
1669970643.742,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:03.742000103
1669970643.752,SCAI-SENSEI,sensei-237,0.094,-0.053,-1.0,1.147,2022-12-02 08:44:03.752000093
1669970643.762,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.996,1.147,2022-12-02 08:44:03.762000084
1669970643.772,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.772000074
1669970643.782,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:03.782000065
1669970643.792,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.971,1.1219999999999999,2022-12-02 08:44:03.792000055
1669970643.802,SCAI-SENSEI,sensei-237,0.092,-0.055,-0.996,1.143,2022-12-02 08:44:03.802000046
1669970643.812,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.812000036
1669970643.822,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.822000027
1669970643.832,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:03.832000017
1669970643.842,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.842000008
1669970643.852,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.851999998
1669970643.862,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.861999989
1669970643.872,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.871999979
1669970643.882,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:03.881999969
1669970643.892,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.891999960
1669970643.902,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:03.901999950
1669970643.912,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:03.911999941
1669970643.922,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.921999931
1669970643.932,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.931999922
1669970643.942,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:03.941999912
1669970643.952,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.951999903
1669970643.962,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:03.961999893
1669970643.972,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:03.971999884
1669970643.982,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.98,1.129,2022-12-02 08:44:03.982000113
1669970643.992,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:03.992000103
1669970644.002,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.996,1.149,2022-12-02 08:44:04.002000093
1669970644.012,SCAI-SENSEI,sensei-237,0.098,-0.051,-0.998,1.147,2022-12-02 08:44:04.012000084
1669970644.022,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:04.022000074
1669970644.032,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.032000065
1669970644.042,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:04.042000055
1669970644.052,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:04.052000046
1669970644.062,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:04.062000036
1669970644.072,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:04.072000027
1669970644.082,SCAI-SENSEI,sensei-237,0.096,-0.059,-0.998,1.153,2022-12-02 08:44:04.082000017
1669970644.092,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:04.092000008
1669970644.102,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:04.101999998
1669970644.112,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:04.111999989
1669970644.122,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:04.121999979
1669970644.132,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.998,1.153,2022-12-02 08:44:04.131999969
1669970644.142,SCAI-SENSEI,sensei-237,0.096,-0.059,-1.0,1.155,2022-12-02 08:44:04.141999960
1669970644.152,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:04.151999950
1669970644.162,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:04.161999941
1669970644.172,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:04.171999931
1669970644.182,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.181999922
1669970644.192,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.971,1.1219999999999999,2022-12-02 08:44:04.191999912
1669970644.202,SCAI-SENSEI,sensei-237,0.092,-0.055,-0.998,1.145,2022-12-02 08:44:04.201999903
1669970644.212,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:04.211999893
1669970644.222,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.221999884
1669970644.232,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:04.232000113
1669970644.242,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:04.242000103
1669970644.252,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.252000092
1669970644.262,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:04.262000084
1669970644.272,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:04.272000074
1669970644.282,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.98,1.133,2022-12-02 08:44:04.282000065
1669970644.292,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.292000055
1669970644.302,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:04.302000046
1669970644.312,SCAI-SENSEI,sensei-237,0.094,-0.053,-1.0,1.147,2022-12-02 08:44:04.312000036
1669970644.322,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:04.322000027
1669970644.332,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:04.332000017
1669970644.342,SCAI-SENSEI,sensei-237,0.098,-0.055,-1.0,1.153,2022-12-02 08:44:04.342000008
1669970644.352,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:04.351999998
1669970644.362,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:04.361999989
1669970644.372,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:04.371999979
1669970644.382,SCAI-SENSEI,sensei-237,0.094,-0.059,-0.998,1.151,2022-12-02 08:44:04.381999969
1669970644.392,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:04.391999960
1669970644.402,SCAI-SENSEI,sensei-237,0.094,-0.053,-0.998,1.145,2022-12-02 08:44:04.401999950
1669970644.412,SCAI-SENSEI,sensei-237,0.096,-0.053,-1.0,1.149,2022-12-02 08:44:04.411999941
1669970644.422,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.996,1.145,2022-12-02 08:44:04.421999931
1669970644.432,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:04.431999922
1669970644.442,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.994,1.145,2022-12-02 08:44:04.441999912
1669970644.452,SCAI-SENSEI,sensei-237,0.1,-0.055,-1.0,1.155,2022-12-02 08:44:04.451999903
1669970644.462,SCAI-SENSEI,sensei-237,0.094,-0.057,-1.0,1.151,2022-12-02 08:44:04.461999893
1669970644.472,SCAI-SENSEI,sensei-237,0.094,-0.059,-0.998,1.151,2022-12-02 08:44:04.471999884
1669970644.482,SCAI-SENSEI,sensei-237,0.096,-0.055,-1.0,1.151,2022-12-02 08:44:04.482000113
1669970644.492,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.492000103
1669970644.502,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:04.502000093
1669970644.512,SCAI-SENSEI,sensei-237,0.096,-0.053,-1.0,1.149,2022-12-02 08:44:04.512000083
1669970644.522,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.998,1.149,2022-12-02 08:44:04.522000074
1669970644.532,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.532000064
1669970644.542,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.542000055
1669970644.552,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.998,1.147,2022-12-02 08:44:04.552000046
1669970644.562,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.562000036
1669970644.572,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.996,1.149,2022-12-02 08:44:04.572000027
1669970644.582,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.98,1.133,2022-12-02 08:44:04.582000017
1669970644.592,SCAI-SENSEI,sensei-237,0.098,-0.053,-0.998,1.149,2022-12-02 08:44:04.592000008
1669970644.602,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.601999998
1669970644.612,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.998,1.149,2022-12-02 08:44:04.611999989
1669970644.622,SCAI-SENSEI,sensei-237,0.096,-0.057,-0.998,1.151,2022-12-02 08:44:04.621999979
1669970644.632,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.996,1.147,2022-12-02 08:44:04.631999969
1669970644.642,SCAI-SENSEI,sensei-237,0.098,-0.057,-0.996,1.151,2022-12-02 08:44:04.641999960
1669970644.652,SCAI-SENSEI,sensei-237,0.098,-0.055,-0.998,1.151,2022-12-02 08:44:04.651999950
1669970644.662,SCAI-SENSEI,sensei-237,0.096,-0.053,-0.994,1.143,2022-12-02 08:44:04.661999941
1669970644.672,SCAI-SENSEI,sensei-237,0.1,-0.055,-0.998,1.153,2022-12-02 08:44:04.671999931
1669970644.682,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.994,1.145,2022-12-02 08:44:04.681999922
1669970644.692,SCAI-SENSEI,sensei-237,0.1,-0.057,-0.998,1.155,2022-12-02 08:44:04.691999912
1669970644.702,SCAI-SENSEI,sensei-237,0.096,-0.057,-1.0,1.153,2022-12-02 08:44:04.701999903
1669970644.712,SCAI-SENSEI,sensei-237,0.094,-0.055,-0.998,1.147,2022-12-02 08:44:04.711999893
